"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Island Express Helicopters","(562) 436-2012","https://www.yellowpages.com/long-beach-ca/mip/island-express-helicopters-7266892","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://islandexpress.com","","1175 Queens Hwy","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"2. ","Anthelion Helicopters","(562) 424-2684","https://www.yellowpages.com/long-beach-ca/mip/anthelion-helicopters-505377044","Helicopter Charter & Rental Service,Sightseeing Tours,Pilots","http://anthelionhelicopters.com","","3200 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"3. ","Air 360 Helicopters","(562) 290-0046","https://www.yellowpages.com/long-beach-ca/mip/air-360-helicopters-529492222","Helicopter Charter & Rental Service","http://www.air360helicopters.com","","3250 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"4. ","Air Flite","(562) 490-6200","https://www.yellowpages.com/long-beach-ca/mip/air-flite-467690978","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://airflight.com","","3250 Airflite Way","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"5. ","Robinson Helicopter Company","(310) 539-0508","https://www.yellowpages.com/torrance-ca/mip/robinson-helicopter-company-9520018","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://robinsonheli.com","","2901 Airport Dr","Torrance","CA","90505","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"6. ","Duschak's Internatl Helicopters Inc","(310) 328-2774","https://www.yellowpages.com/torrance-ca/mip/duschaks-internatl-helicopters-inc-13764786","Helicopter Charter & Rental Service","","","1808 Abalone Ave","Torrance","CA","90501","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"7. ","Bravo Helicopter & Wing","(310) 325-9596","https://www.yellowpages.com/torrance-ca/mip/bravo-helicopter-wing-16738286","Helicopter Charter & Rental Service","","","3401 Airport Dr","Torrance","CA","90505","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"8. ","Smith Helicopters","(657) 239-0710","https://www.yellowpages.com/fullerton-ca/mip/smith-helicopters-542423884","Helicopter Charter & Rental Service","","","4119 W Commonwealth Ave","Fullerton","CA","92833","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"9. ","Celebrity Helicopters","(877) 999-2099","https://www.yellowpages.com/torrance-ca/mip/celebrity-helicopters-453569665","Helicopter Charter & Rental Service","http://www.celebheli.com","","23900 Madison St","Torrance","CA","90505","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
"10. ","Helicopter Technology Corp","(310) 523-2750","https://www.yellowpages.com/los-angeles-ca/mip/helicopter-technology-corp-14276914","Helicopter Charter & Rental Service","http://www.helicoptertech.com","","12902 S Broadway","Los Angeles","CA","90061","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Long%20Beach,%20California"
