"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","AAA Plumbing Heating & Air","(909) 352-0423","https://www.yellowpages.com/san-bernardino-ca/mip/aaa-plumbing-heating-air-7333047?lid=1000512006327","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.aaaplumbing-heatingandair.com","","4485 David Way","San Bernardino","CA","92404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"2. ","Cheap A/C","(909) 496-2260","https://www.yellowpages.com/san-bernardino-ca/mip/cheap-a-c-465260638","Air Conditioning Contractors & Systems,Heating Equipment & Systems-Repairing,Air Conditioning Service & Repair","","","3270 Edgemont ct","San Bernardino","CA","92404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"3. ","Garcia's Air Conditioning","(909) 969-5661","https://www.yellowpages.com/fontana-ca/mip/garcias-air-conditioning-483831070?lid=1002004357133","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","","","15945 Deodar Ct","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"4. ","First Choice Plumbing, Heating & Air Conditioning","(951) 565-4894","https://www.yellowpages.com/nationwide/mip/first-choice-plumbing-heating-air-conditioning-505276538?lid=201539377","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.firstchoiceplumbing.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"5. ","Burgeson's Heating & Air Conditioning Inc.","(909) 792-2222","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-air-conditioning-inc-532482310","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"6. ","Arrow Auto Repair","(909) 349-0107","https://www.yellowpages.com/fontana-ca/mip/arrow-auto-repair-450917824?lid=1001959842135","Air Conditioning Contractors & Systems,Automotive Tune Up Service,Auto Repair & Service","","","15750 Arrow Blvd Ste 3p","Fontana","CA","92335","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"7. ","Ballard Plumbing Heating & Air Conditioning Inc","(909) 875-0474","https://www.yellowpages.com/rialto-ca/mip/ballard-plumbing-heating-air-conditioning-inc-6294961?lid=1002102412444","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.ballardair.com","","620 W Rialto Ave","Rialto","CA","92376","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"8. ","Burgeson's Heating & Air Conditioning Inc","(909) 793-3685","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-air-conditioning-inc-467784497","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Materials-Wholesale & Manufacturers","http://www.burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"9. ","Sanborn's Air Conditioning & Heating","(909) 347-7426","https://www.yellowpages.com/redlands-ca/mip/sanborns-air-conditioning-heating-458017782","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","https://sanbornsac.com","","415 E High Ave","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"10. ","Day Aire","(909) 484-4244","https://www.yellowpages.com/rialto-ca/mip/day-aire-4278746","Air Conditioning Contractors & Systems","http://www.dayaire.com","","3533 N Amberwood Ave","Rialto","CA","92377","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"11. ","AC & Heat Services","(909) 566-4241","https://www.yellowpages.com/fontana-ca/mip/ac-heat-services-554935452","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","https://www.acandheatservices.com","","16155 Sierra Lakes Pkwy Ste 160-529","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"12. ","Desert Cooling","(909) 795-4800","https://www.yellowpages.com/yucaipa-ca/mip/desert-cooling-523917361","Air Conditioning Contractors & Systems,Heating Equipment & Systems-Repairing,Heating, Ventilating & Air Conditioning Engineers","http://www.desertcooling.com","","32147 Dunlap Blvd Ste K","Yucaipa","CA","92399","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"13. ","AZ Crane, Inc.","(951) 789-0182","https://www.yellowpages.com/perris-ca/mip/az-crane-inc-549982972?lid=1002004290514","Air Conditioning Contractors & Systems,Material Handling Equipment,Cranes-Renting & Leasing","http://www.azcrane.net","","","Perris","CA","92570","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
"14. ","Air Conditioning & Heating By","(909) 793-3908","https://www.yellowpages.com/nationwide/mip/air-conditioning-heating-by-522449088","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://www.hvac-cool.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Bernardino,%20California"
