"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Alger Plumbing & Heating Inc","(616) 241-1648","https://www.yellowpages.com/grand-rapids-mi/mip/alger-plumbing-heating-inc-526198380?lid=1001483304213","Heating Contractors & Specialties,Plumbers","","","","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"2. ","Grand Rapids Lighting Center Inc","(616) 426-9727","https://www.yellowpages.com/grand-rapids-mi/mip/grand-rapids-lighting-center-inc-472114825?lid=1001880252042","Air Conditioning Contractors & Systems,Light Bulbs & Tubes,Lamps & Shades","http://www.grandrapidslighting.com/","","3800 29th St SE","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"3. ","East Ottawa Mechanical","(616) 293-1461","https://www.yellowpages.com/grand-rapids-mi/mip/east-ottawa-mechanical-465529377?lid=1001604576157","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.eastottawamechanical.com","","1130 Fuller Ave SE","Grand Rapids","MI","49506","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"4. ","Heyboer Heating & Cooling Co.","(616) 454-0920","https://www.yellowpages.com/grand-rapids-mi/mip/heyboer-heating-cooling-co-1890137?lid=1001359704179","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Industrial Furnaces","http://www.heyboerheatingcooling.com","","1453 Alpine Ave NW","Grand Rapids","MI","49504","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"5. ","Keyes Refrigeration Inc.","(800) 875-3937","https://www.yellowpages.com/grand-rapids-mi/mip/keyes-refrigeration-inc-21869541?lid=1000439629184","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigeration Equipment-Commercial & Industrial","http://www.keyesref.com","","5075 Clay Ave SW","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"6. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727557","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"7. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063729993","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"8. ","West Grand Service Company","(616) 259-5522","https://www.yellowpages.com/comstock-park-mi/mip/west-grand-service-company-11273565?lid=1001559711989","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigeration Equipment-Commercial & Industrial","http://westgrandsvc@sbcglobal.net","","711 6 Mile Rd NW","Comstock Park","MI","49321","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"9. ","All-Pro Plumbing & Heating Inc","(616) 259-5665","https://www.yellowpages.com/coopersville-mi/mip/all-pro-plumbing-heating-inc-21847240?lid=1000561316680","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","","","292 Main St","Coopersville","MI","49404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"10. ","Clear Advantage Mechanical LLC","(616) 520-5884","https://www.yellowpages.com/comstock-park-mi/mip/clear-advantage-mechanical-llc-2350160?lid=1002073513280","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","http://www.heatgr.net","","4740 Stony Creek Ave NW","Comstock Park","MI","49321","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"11. ","Lumberjack HVAC & Boiler","(616) 606-3624","https://www.yellowpages.com/ravenna-mi/mip/lumberjack-hvac-boiler-567679149?lid=1002104672733","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://lumberjackairmi.mydex.com/w2_wSwFqbIc","","","Ravenna","MI","49451","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"12. ","Service Professor","(269) 222-0852","https://www.yellowpages.com/kalamazoo-mi/mip/service-professor-561228380?lid=1002068404069","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cabinets","https://www.serviceprofessor.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"13. ","Kroll Furnace Inc","(616) 669-0960","https://www.yellowpages.com/hudsonville-mi/mip/kroll-furnace-inc-22849849?lid=1001359725058","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Humidifiers","http://www.krollfurnaceonline.com","","5820 Balsam Dr","Hudsonville","MI","49426","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"14. ","Allied Mechancial Services Inc","(616) 669-4800","https://www.yellowpages.com/hudsonville-mi/mip/allied-mechancial-services-inc-461716468?lid=1001359723130","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.alliedmechanical.com","","3380 Highland Dr","Hudsonville","MI","49426","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
"15. ","Advanced Heating & Cooling","(616) 538-6447","https://www.yellowpages.com/wyoming-mi/mip/advanced-heating-cooling-451005376?lid=1001359724129","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://www.advancedgrandrapids.com","","2923 Byron Center Ave SW","Wyoming","MI","49519","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Grand%20Rapids,%20Michigan"
