"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001757730373","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"2. ","Air Group LLC","(800) 545-1020","https://www.yellowpages.com/whippany-nj/mip/air-group-llc-9553847?lid=1000218872151","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Construction Engineers","http://www.airgroupllc.com","","1 Prince Rd","Whippany","NJ","07981","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"3. ","CM Mechanical HVAC - Refrigeration - Restaurant Equipment","(800) 742-1809","https://www.yellowpages.com/hazlet-nj/mip/cm-mechanical-hvac-refrigeration-restaurant-equipment-456151614?lid=1000123426834","Air Conditioning Contractors & Systems,Restaurant Equipment-Repair & Service,Refrigeration Equipment-Commercial & Industrial","http://www.cmmechanical.com","","383 Middle Rd","Hazlet","NJ","07730","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"4. ","A1 Electric, Heating and Air Conditioning","(973) 370-0202","https://www.yellowpages.com/nationwide/mip/a1-electric-heating-and-air-conditioning-460736166?lid=1001740337056","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fire Protection Equipment & Supplies","http://www.a1electrichvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"5. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001724808270","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"6. ","Weltman Home Services","(908) 988-4616","https://www.yellowpages.com/berkeley-heights-nj/mip/weltman-home-services-504026429?lid=1001189534002","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","","","80 Industrial Rd","Berkeley Heights","NJ","07922","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"7. ","Approved Refrigeration & Air Conditioning Service","(551) 900-2402","https://www.yellowpages.com/new-york-ny/mip/approved-refrigeration-air-conditioning-service-456721121?lid=1001772808805","Air Conditioning Contractors & Systems,Professional Engineers,Air Conditioning Equipment & Systems","http://www.approvedrefrigerationacservice.com","","350 5th Ave","New York","NY","10118","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"8. ","Angelo DeMaio III Heating And Air Conditioning","(862) 505-1626","https://www.yellowpages.com/montclair-nj/mip/angelo-demaio-iii-heating-and-air-conditioning-5039010?lid=1001898791798","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","","","290 Claremont Ave","Montclair","NJ","07042","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"9. ","Augustyniak","(732) 412-1955","https://www.yellowpages.com/whitehouse-station-nj/mip/augustyniak-16257662?lid=1002059678134","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://nationalgroupus.com","","15 Springtown Rd","Whitehouse Station","NJ","08889","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
"10. ","1St Choice PLBG Heating & Cooling","(973) 944-0902","https://www.yellowpages.com/hasbrouck-heights-nj/mip/1st-choice-plbg-heating-cooling-468515144?lid=1002069199574","Air Conditioning Contractors & Systems,Plumbers,Air Conditioning Service & Repair","http://njplumbingchoice.com","","199 Boulevard","Hasbrouck Heights","NJ","07604","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Newark,%20New%20Jersey"
