"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Soderlin Plumbing, Heating & Air Conditioning","(612) 504-5456","https://www.yellowpages.com/minneapolis-mn/mip/soderlin-plumbing-heating-air-conditioning-11443026?lid=1002098027419","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","","","3612 Cedar Ave S","Minneapolis","MN","55407","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"2. ","Welter Ray N Heating & Airconditioning Co","(612) 254-7171","https://www.yellowpages.com/minneapolis-mn/mip/welter-ray-n-heating-airconditioning-co-503238438?lid=1002088262157","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://welterheating.com","","4637 Chicago Ave","Minneapolis","MN","55407","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"3. ","Team Mechanical","(612) 504-8398","https://www.yellowpages.com/minneapolis-mn/mip/team-mechanical-2067480?lid=1001719134983","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://teammechanical.net","","3508 Snelling Ave","Minneapolis","MN","55406","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"4. ","Electro-Mechanical Ind, Inc.","(763) 310-1816","https://www.yellowpages.com/minneapolis-mn/mip/electro-mechanical-ind-inc-4897108?lid=1001650406258","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.e-m-i.com","","13300 6th Ave N","Minneapolis","MN","55441","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"5. ","Climate Makers Inc","(763) 205-1142","https://www.yellowpages.com/minneapolis-mn/mip/climate-makers-inc-469394678?lid=1001838629978","Air Conditioning Contractors & Systems,Professional Engineers,Construction Engineers","http://www.climatemakersinc.com","","1700 Freeway Blvd Ste 10","Minneapolis","MN","55430","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"6. ","Flare Heating & Air Conditioning Inc.","(763) 542-1166","https://www.yellowpages.com/minneapolis-mn/mip/flare-heating-air-conditioning-inc-4350098?lid=1000437163112","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.flareheating.com","","9303 Plymouth Ave N Suite 104","Minneapolis","MN","55427","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"7. ","Quality Coaches","(612) 504-9009","https://www.yellowpages.com/minneapolis-mn/mip/quality-coaches-2231929?lid=1002104088729","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Automobile Electric Service","http://quality-coaches.com","","20 W 38th St","Minneapolis","MN","55409","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"8. ","Blue Ox Heating & Air","(612) 504-5744","https://www.yellowpages.com/minneapolis-mn/mip/blue-ox-heating-air-548488540?lid=1002059191860","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.goblueox.com","","5720 International Pkwy","Minneapolis","MN","55428","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"9. ","Goodin Company","(612) 444-9297","https://www.yellowpages.com/minneapolis-mn/mip/goodin-company-6955778?lid=1002042311437","Heating Contractors & Specialties,Industrial Equipment & Supplies,Building Materials","http://www.goodinco.com","","2700 N 2nd St","Minneapolis","MN","55411","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
"10. ","Boulevard Automotive & Towing","(612) 504-5607","https://www.yellowpages.com/minneapolis-mn/mip/boulevard-automotive-towing-13959942?lid=1002038033876","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Towing","https://www.boulevardautoandtow.com","","904 Pennsylvania Ave S","Minneapolis","MN","55426","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Minneapolis,%20Minnesota"
