"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Estes Electrical Services","(404) 369-0272","https://www.yellowpages.com/atlanta-ga/mip/estes-electrical-services-472973226?lid=1001779430409","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.estesair.com/?utm_source=yp&utm_medium=local&utm_campaign=main","","3981 Tradeport Blvd","Atlanta","GA","30354","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"2. ","RS Andrews","(678) 920-7721","https://www.yellowpages.com/atlanta-ga/mip/rs-andrews-520692682?lid=1002063884027","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sewer Contractors","http://www.rsandrews.com","","3617 Clearview Pkwy","Atlanta","GA","30340","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"3. ","Dale Sims Heating & Air Conditioning Contracting Inc","(678) 942-6778","https://www.yellowpages.com/atlanta-ga/mip/dale-sims-heating-air-conditioning-contracting-inc-17935067?lid=157813452","Air Conditioning Contractors & Systems","https://www.facebook.com/pages/sims-dale-heating-air-conditioning-contracting/159159934107053","","3370 W Hospital Ave","Atlanta","GA","30341","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"4. ","Mechanical Services, Inc.","(404) 766-0292","https://www.yellowpages.com/atlanta-ga/mip/mechanical-services-inc-516230488?lid=1001257199679","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Mechanical Contractors","http://www.mechanicalsvcs.com","","464 Porsche Dr","Atlanta","GA","30354","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"5. ","Atlanta Fuel Co","(678) 265-6827","https://www.yellowpages.com/atlanta-ga/mip/atlanta-fuel-co-2666312?lid=299400482","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Petroleum Oils","http://www.atlantafuelga.com","","2324 Donald Lee Hollowell Pkwy NW","Atlanta","GA","30318","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"6. ","Dekalb C A R E","(770) 414-1808","https://www.yellowpages.com/atlanta-ga/mip/dekalb-c-a-r-e-10087848?lid=1001429956182","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.wedelivercomfort.com","","3021 Huntshire Pl","Atlanta","GA","30340","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"7. ","Maintenance Unlimited Heating & Cooling","(404) 454-2686","https://www.yellowpages.com/atlanta-ga/mip/maintenance-unlimited-heating-cooling-495725914?lid=1001825868142","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","http://www.atlacrepair.com","","165 Courtland St NE","Atlanta","GA","30303","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"8. ","Ful-Bro Engineering Inc","(770) 457-1211","https://www.yellowpages.com/atlanta-ga/mip/ful-bro-engineering-inc-17344963?lid=1000843441365","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.fulbro.com","","3230 Cumberland Dr","Atlanta","GA","30341","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"9. ","Air Heat America","(770) 368-0777","https://www.yellowpages.com/atlanta-ga/mip/air-heat-america-469516312?lid=1000437160883","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","","","3925 Oakcliff Industrial Ct","Atlanta","GA","30340","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
"10. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001723820055","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Atlanta,%20Georgia"
