"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Air & Heat Hospital","(972) 494-9675","https://www.yellowpages.com/garland-tx/mip/air-heat-hospital-458854262?lid=1001214508075","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","http://www.airheathospital.com","","3730 Dividend Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"2. ","King Air Conditioning Inc","(972) 494-1957","https://www.yellowpages.com/garland-tx/mip/king-air-conditioning-inc-468734549?lid=1001494369514","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://kingairinc.com","","1406 Forest Ln","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"3. ","Total Air & Heat Co.","(469) 270-3598","https://www.yellowpages.com/plano-tx/mip/total-air-heat-co-532340961?lid=1000079428026","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","http://www.totalair.com/?utm_source=YP.com-Network&utm_medium=YP.com-Network&utm_campaign=YP.com-Network","","1408 O Ave","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"4. ","Willard Heating & Air Conditioning","(469) 267-6301","https://www.yellowpages.com/nationwide/mip/willard-heating-air-conditioning-460769223?lid=1001391755050","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.willardac.com/","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"5. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001807570890","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"6. ","Dring Air Conditioning & Heating","(972) 863-0806","https://www.yellowpages.com/carrollton-tx/mip/dring-air-conditioning-heating-557402208?lid=1002054403006","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","","","2440 Lacy Ln","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"7. ","Aire Serv of Dallas","(972) 774-5896","https://www.yellowpages.com/dallas-tx/mip/aire-serv-of-dallas-533624106?lid=1002047085632","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","https://www.aireserv.com/dallas/?L=true","","5930 Lyndon B Johnson Fwy","Dallas","TX","75240","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"8. ","Baker Brothers Plumbing, Air & Electric","(972) 892-3325","https://www.yellowpages.com/nationwide/mip/baker-brothers-plumbing-air-electric-483871011?lid=1000331672778","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","http://www.bakerbrothersplumbing.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"9. ","Total Air & Heat Co.","(469) 270-3598","https://www.yellowpages.com/plano-tx/mip/total-air-heat-co-470421740?lid=1000465187763","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.totalair.com/","","1408 O Ave Ste 100","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"10. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808613","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
"11. ","Ron's Irving Service Inc","(972) 438-8838","https://www.yellowpages.com/irving-tx/mip/rons-irving-service-inc-466130032?lid=1002027341159","Air Conditioning Contractors & Systems,Construction Engineers,Professional Engineers","http://www.ronshape.com","","2126 Parkside Ave","Irving","TX","75061","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Garland,%20Texas"
