"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Heaney Plumbing & Heating","(313) 528-3304","https://www.yellowpages.com/detroit-mi/mip/heaney-plumbing-heating-458751498?lid=1001059678550","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Excavation Contractors","http://www.heaneyplumbingandheating.com","","12595 Gratiot Ave","Detroit","MI","48205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"2. ","Fortune's Heating & Cooling","(313) 244-0136","https://www.yellowpages.com/detroit-mi/mip/fortunes-heating-cooling-558899725?lid=1002103121024","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","","","13664 East State Fair Avenue","Detroit","MI","48205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"3. ","Anything Mechanical","(313) 230-4013","https://www.yellowpages.com/detroit-mi/mip/anything-mechanical-467141701?lid=1002065978622","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.yellowpages.com/detroit-mi/mip/anything-mechanical-467141701?lid=1001337808862","","2732 W Davison","Detroit","MI","48238","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"4. ","National Heating And Cooling","(313) 538-7100","https://www.yellowpages.com/detroit-mi/mip/national-heating-and-cooling-467164870?lid=1001974652191","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boilers Equipment, Parts & Supplies","http://nationalheating.com","","23660 Grand River Ave","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"5. ","Redford Auto Repair Inc.","(313) 334-6166","https://www.yellowpages.com/detroit-mi/mip/redford-auto-repair-inc-11443329?lid=1001770355418","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Auto Engine Rebuilding","http://www.redfordautorepair.com","","20335 W 8 Mile Rd","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"6. ","Redford Auto Repair","(313) 537-3190","https://www.yellowpages.com/detroit-mi/mip/redford-auto-repair-541074806?lid=1001795417375","Air Conditioning Contractors & Systems,Towing,Automobile Parts & Supplies","http://www.redfordautorepair.com","","20201 W 8 Mile Rd","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"7. ","Strickly  Heating and Cooling LLC","(480) 500-6984","https://www.yellowpages.com/detroit-mi/mip/strickly-heating-and-cooling-llc-554919610?lid=1002029097252","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Fireplaces","","","18285 Washburn St","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"8. ","Attles Plumbing, Heating & Cooling","(313) 228-9700","https://www.yellowpages.com/detroit-mi/mip/attles-plumbing-heating-cooling-21805102?lid=1001985895022","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.detroitplumbingheating.com","","16534 Sunderland Rd","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"9. ","Gamble Plumbing & Heating","(313) 554-0065","https://www.yellowpages.com/detroit-mi/mip/gamble-plumbing-heating-450942754?lid=1001616833779","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.gambleplumbing.com","","4435 W Vernor Hwy","Detroit","MI","48209","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
"10. ","Hannibal Mechanical Contracting And Marine","(313) 704-3510","https://www.yellowpages.com/detroit-mi/mip/hannibal-mechanical-contracting-and-marine-483300272?lid=1000437161194","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","","","10339 Curtis St","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Detroit,%20Michigan"
