"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Mr. Fix - All Home Repairs","(702) 708-0759","https://www.yellowpages.com/north-las-vegas-nv/mip/mr-fix-all-home-repairs-525841113?lid=1001462837144","Air Conditioning Contractors & Systems,Handyman Services","","","2029 Hassell Ave","North Las Vegas","NV","89032","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"2. ","Force Air","(702) 625-9264","https://www.yellowpages.com/las-vegas-nv/mip/force-air-545936419?lid=1002103332539","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.forceairinc.pro","","4205 West Tompkins Avenue Ste 2","Las Vegas","NV","89103","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"3. ","Gold Medal Service","(702) 706-1060","https://www.yellowpages.com/las-vegas-nv/mip/gold-medal-service-497247137?lid=1002103334318","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Ice Machines-Repair & Service","http://www.goldmedalair.com","","5150 S Decatur Boulevard","Las Vegas","NV","89118","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"4. ","Air Done Right Inc","(702) 666-0699","https://www.yellowpages.com/las-vegas-nv/mip/air-done-right-inc-547679475?lid=1002100939223","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.airdonerightnow.com","","2975 S Bronco St","Las Vegas","NV","89146","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"5. ","Airworks Cooling & Heating","(702) 623-0836","https://www.yellowpages.com/las-vegas-nv/mip/airworks-cooling-heating-558161407?lid=1002082255390","Air Conditioning Contractors & Systems,Construction Engineers,Professional Engineers","https://www.airworksairconditioninglasvegas.com","","3808 Melody Ln","Las Vegas","NV","89108","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"6. ","Desert Valley Heating and Cooling","(702) 605-1693","https://www.yellowpages.com/henderson-nv/mip/desert-valley-heating-and-cooling-6774421?lid=208569129","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://desertvalleyhvac.com","","1510 Quarter Horse Dr","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"7. ","AC Vets Heating and Cooling","(702) 666-6511","https://www.yellowpages.com/nationwide/mip/ac-vets-heating-and-cooling-555831126?lid=1002038032386","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://acvetslv.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"8. ","Complete AC & Heat","(702) 970-3023","https://www.yellowpages.com/las-vegas-nv/mip/complete-ac-heat-507223233?lid=1002103333409","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Fireplaces","http://www.completeac-heat.com","","1421 North Jones Boulevard","Las Vegas","NV","89108","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"9. ","Anytime Plumbing, Inc.","(702) 848-6390","https://www.yellowpages.com/las-vegas-nv/mip/anytime-plumbing-inc-460726716?lid=1001902528102","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://anytimeplumbingvegas.com","","4690 W Post Rd","Las Vegas","NV","89118","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"10. ","Best Muffler Shop","(702) 706-1298","https://www.yellowpages.com/las-vegas-nv/mip/best-muffler-shop-2369259?lid=1002006244538","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Automobile Air Conditioning Equipment","http://www.mufflershoplasvegas.com","","33 N 21st St","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=North%20Las%20Vegas,%20Nevada"
