"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","John Moore Services","(713) 730-2525","https://www.yellowpages.com/houston-tx/mip/john-moore-services-466838032?lid=1002072453923","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Electricians","https://www.johnmooreservices.com","","10005 W Sam Houston Pkwy N Ste 200","Houston","TX","77064","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"2. ","Village Plumbing & Air","(281) 624-5167","https://www.yellowpages.com/houston-tx/mip/village-plumbing-air-505156414?lid=1002084693086","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sewer Contractors","https://villageplumbing.com/","","5403 Kirby Dr","Houston","TX","77005","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"3. ","Abacus Air Conditioning","(281) 519-7597","https://www.yellowpages.com/houston-tx/mip/abacus-air-conditioning-507087630?lid=1001009810089","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.abacusplumbing.net","","15851 Vickery Dr","Houston","TX","77032","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"4. ","Hansco Heating AC & Refigeration","(281) 407-8163","https://www.yellowpages.com/houston-tx/mip/hansco-heating-ac-refigeration-521865515?lid=1002066623238","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Balancing","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"5. ","Big Tex A/C - Houston","(832) 919-8774","https://www.yellowpages.com/houston-tx/mip/big-tex-a-c-houston-8473686?lid=1001223954267","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.bigtexair.com","","9340 N Green River Dr","Houston","TX","77078","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"6. ","Courtesy  Heating &  Air Conditioning Services","(832) 900-9874","https://www.yellowpages.com/houston-tx/mip/courtesy-heating-air-conditioning-services-545383922?lid=1002077351850","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://courtesyaconline.com","","","Houston","TX","77057","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"7. ","Church Services","(346) 800-0258","https://www.yellowpages.com/houston-tx/mip/church-services-545724696?lid=1002032431155","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","https://www.churchservices.com/?utm_source=yp&utm_medium=iyp&utm_campaign=Pindot","","10633 W Little York Rd Ste 200","Houston","TX","77041","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"8. ","New Balance A C Inc","(832) 856-5769","https://www.yellowpages.com/houston-tx/mip/new-balance-a-c-inc-5322396?lid=1002071498122","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.newbalanceac.com","","5706 W 34th STE B","Houston","TX","77092","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"9. ","Sanders & Son Appliance Repair","(713) 631-1658","https://www.yellowpages.com/houston-tx/mip/sanders-son-appliance-repair-13971516?lid=1001596973839","Air Conditioning Contractors & Systems,Major Appliance Refinishing & Repair,Refrigerators & Freezers-Repair & Service","http://www.sandersandsonsappliancerepair.com","","6000 Mayle St","Houston","TX","77016","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"10. ","H & H Mechanical Service Inc","(713) 692-6268","https://www.yellowpages.com/houston-tx/mip/h-h-mechanical-service-inc-14493635?lid=1001657001577","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","","","1012 Avenue Of Oaks St","Houston","TX","77009","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
"11. ","Air Texas Mechanical","(281) 987-0665","https://www.yellowpages.com/houston-tx/mip/air-texas-mechanical-1363451?lid=1001383757610","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://airtexasmechanical.com","","1724 Townhurst Dr","Houston","TX","77043","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Houston,%20Texas"
