"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Randy Herndon Plumbing & Heating","(562) 423-2200","https://www.yellowpages.com/long-beach-ca/mip/randy-herndon-plumbing-heating-474767252?lid=1001407333996","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.randyherndon.com","","5375 Atlantic Ave","Long Beach","CA","90805","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"2. ","Power Pro Plumbing Heating & Air","(310) 499-7920","https://www.yellowpages.com/gardena-ca/mip/power-pro-plumbing-heating-air-475542569?lid=1001812911069","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.powerproplumbing.com","","18105 S Hobart Blvd","Gardena","CA","90248","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"3. ","Speedy Heating & Air","(888) 308-3956","https://www.yellowpages.com/nationwide/mip/speedy-heating-air-461995886?lid=1001819019048","Air Conditioning Contractors & Systems","http://www.speedyheatingandair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"4. ","Season Control Air Conditioning & Heating","(818) 337-3526","https://www.yellowpages.com/canoga-park-ca/mip/season-control-air-conditioning-heating-538462033?lid=1001761151326","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://www.seasoncontrolairheat.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"5. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"6. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727749","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"7. ","Norwalk-La Mirada Plumbing Heating & Air Conditioning","(562) 868-7777","https://www.yellowpages.com/norwalk-ca/mip/norwalk-la-mirada-plumbing-heating-air-conditioning-467630800?lid=1001336923582","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.laplumber.com","","11661 Firestone Blvd","Norwalk","CA","90650","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"8. ","L&R Heating & Air Conditioning Inc","(424) 571-9225","https://www.yellowpages.com/torrance-ca/mip/l-r-heating-air-conditioning-inc-464667355?lid=1002091686030","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.lrhvacinc.com","","20940 Normandie Ave","Torrance","CA","90502","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"9. ","Torrance Plumbing Heating & Air Conditioning","(310) 499-7570","https://www.yellowpages.com/hawthorne-ca/mip/torrance-plumbing-heating-air-conditioning-465935850?lid=1000439041891","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.ritzplumbing.org","","13437 Inglewood Ave","Hawthorne","CA","90250","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
"10. ","Season Control Air Conditioning & Heating Inc","(800) 659-1374","https://www.yellowpages.com/canoga-park-ca/mip/season-control-air-conditioning-heating-inc-545922479?lid=1001850006890","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://seasoncontr85838655-154081-sml-1.hibustudio.com","","7239 Canoga Ave","Canoga Park","CA","91303","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Long%20Beach,%20California"
