"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ferro Plumbing & Heating","(914) 709-4802","https://www.yellowpages.com/yonkers-ny/mip/ferro-plumbing-heating-458564935?lid=1001718747115","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.ferroplumbing.com","","494 Saw Mill River Rd","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"2. ","Macintosh Electric","(914) 595-4636","https://www.yellowpages.com/yonkers-ny/mip/macintosh-electric-975471?lid=1001989556821","Heating Contractors & Specialties,Construction Consultants,Professional Engineers","http://www.macintoshelectric.com","","595 Nepperhan Ave","Yonkers","NY","10703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"3. ","Avalonair Inc","(914) 207-7167","https://www.yellowpages.com/yonkers-ny/mip/avalonair-inc-520872930?lid=1001372133037","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliance Refinishing & Repair","http://www.avalonair.net","","193 Warburton Ave","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"4. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727562","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"5. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727641","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"6. ","Shepherd ENG Heating Cooling and Refrigeration","(646) 835-2508","https://www.yellowpages.com/bronx-ny/mip/shepherd-eng-heating-cooling-and-refrigeration-524297504?lid=1002096852447","Air Conditioning Contractors & Systems,Boiler Repair & Cleaning,Air Conditioning Service & Repair","http://www.shepherdehc.com","","","Bronx","NY","10466","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"7. ","Atomic Rooter","(800) 647-0071","https://www.yellowpages.com/nationwide/mip/atomic-rooter-468796995?lid=1002004712750","Heating Contractors & Specialties,Water Heater Repair,Water Heaters","http://atomicrooterinc.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"8. ","Pelham Plumbing & Heating Corp","(914) 821-5724","https://www.yellowpages.com/bronx-ny/mip/pelham-plumbing-heating-corp-5693548?lid=1001903256199","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.pelhamplumbing.com","","2253 Light St","Bronx","NY","10466","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"9. ","Run Rite Mechanical Corp. - Air Conditioning.Heating.Ventilation","(718) 717-8547","https://www.yellowpages.com/brooklyn-ny/mip/run-rite-mechanical-corp-air-conditioning-heating-ventilation-472809108?lid=1000353900718","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.runritemechanical.com","","113A 13th St","Brooklyn","NY","11215","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
"10. ","Clarke & Clarke Plumbing and Heating, Inc","(914) 200-3934","https://www.yellowpages.com/irvington-ny/mip/clarke-clarke-plumbing-and-heating-inc-548165264?lid=1002100938492","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","http://greenfieldplumbing.com","","7 N Dearman St","Irvington","NY","10533","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Yonkers,%20New%20York"
