"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Greenstar Home Services","(800) 966-5191","https://www.yellowpages.com/orange-ca/mip/greenstar-home-services-523318740?lid=1002101338592","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Quality-Indoor","http://www.greenstarhomeservices.com","","1951 N Main St","Orange","CA","92865","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"2. ","Fitzgeralds Auto Care Center","(949) 548-8877","https://www.yellowpages.com/costa-mesa-ca/mip/fitzgeralds-auto-care-center-5702433?lid=1000373950507","Air Conditioning Contractors & Systems,Automobile Inspection Stations & Services,Automobile Air Conditioning Equipment","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpnDjmdSNQZKtRddszN1PQYqokSwLCDWU6aKOak5lVBOtbOFpvvbKW1G32cnL08UGNeT2psR4T6tKKzYitYcCEzO1KBiew0wUkVX0Ieibmq_Z5grQUoJOD7AxvHbN3OUIGGnYyNherk_Y9w7ZvRUiDHiX-FIGnNS5yqwtX9CH7iBX2bdVVED7J5jDmoT4xDQIWFULjA66kQ4l1C5BP-3RJJxBO0xvwgA5ny3E8oRXZ40gCmMQwsOz97teTuLHc1B4IVxx52HKy2_yyvrWxlTvLvew","","2066 Placentia Ave","Costa Mesa","CA","92627","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"3. ","Orange Coast Plumbing","(714) 361-9630","https://www.yellowpages.com/nationwide/mip/orange-coast-plumbing-472319679?lid=1002004330072","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://orangecoastplumbing.net","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"4. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"5. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727696","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"6. ","Metropolitan Heating & Air Conditioning","(949) 653-5638","https://www.yellowpages.com/irvine-ca/mip/metropolitan-heating-air-conditioning-550306106","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.fixitmetro.com","","16372 Construction Cir E Ste 6","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"7. ","Power Pro Plumbing Heating & Air","(562) 275-8226","https://www.yellowpages.com/cerritos-ca/mip/power-pro-plumbing-heating-air-533484888?lid=1002082436575","Heating Contractors & Specialties,Water Heater Repair,Plumbing-Drain & Sewer Cleaning","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653461876318.59d92793&ADID=12250359&DEST=https%3A%2F%2Fpowerproplumbing1.mydex.com%2FoG7fcvh5oT8&C=HVAC%20Companies&T=Cerritos&S=CA&PH=(562)%20275-8226&FL=url&TL=off&position=6&PS=30&PI=1&Results=FEED_CLCK&uid=59d92793-5e80-42b2-8832-b7be57cbfd2a&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","","Cerritos","CA","90703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"8. ","Guaranteed Quality Heating and Air","(800) 243-8108","https://www.yellowpages.com/irvine-ca/mip/guaranteed-quality-heating-and-air-548170426","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://gqheatingandair.com","","15560 Rockfield Blvd Ste B100","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"9. ","California Mechanical Solutions","(714) 966-3088","https://www.yellowpages.com/santa-ana-ca/mip/california-mechanical-solutions-11949227","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","https://californiamechanicalsolutions.com","","2520 S Fairview St Ste G","Santa Ana","CA","92704","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
"10. ","Dial One Sonshine Air Conditioning, Heating, Plumbing & Electrical","(714) 602-3632","https://www.yellowpages.com/santa-ana-ca/mip/dial-one-sonshine-air-conditioning-heating-plumbing-electrical-564446717","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Plumbers","https://www.dialonesonshine.com","","3655 W Mcfadden Ave","Santa Ana","CA","92704","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Irvine,%20California"
