"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Specialty Heating & Cooling, LLC","(503) 828-1610","https://www.yellowpages.com/portland-or/mip/specialty-heating-cooling-llc-4650008?lid=1002032038937","Heating Contractors & Specialties,Auto Repair & Service,Cleaning Contractors","https://www.specialtyheating.com","","7500 SW Tech Center Dr","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"2. ","Rose Heating Co Inc - Rose City Heating","(503) 397-1450","https://www.yellowpages.com/portland-or/mip/rose-heating-co-inc-rose-city-heating-535065837?lid=1002032043783","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://roseheating.com","","9945 NE 6th Dr","Portland","OR","97211","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"3. ","DuFresne's Auto Service, Inc.","(503) 646-2940","https://www.yellowpages.com/portland-or/mip/dufresnes-auto-service-inc-531827303?lid=1002029581029","Air Conditioning Contractors & Systems,Automobile Air Conditioning Equipment,Air Conditioning Service & Repair","http://www.dufresnesautorepair.com","","10690 NW Cornell Rd","Portland","OR","97229","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"4. ","Mr. Furnace","(503) 233-2727","https://www.yellowpages.com/portland-or/mip/mr-furnace-530993490?lid=1001590745405","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.mrfurnaceoregon.com","","3405 SE 143rd Ave","Portland","OR","97236","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"5. ","Auto Electric Specialties","(503) 765-8675","https://www.yellowpages.com/portland-or/mip/auto-electric-specialties-9734060?lid=1001849991644","Air Conditioning Contractors & Systems,Engine Rebuilding & Exchange,Automobile Repairing & Service-Equipment & Supplies","","","14444 SE Mcloughlin Blvd","Portland","OR","97267","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"6. ","Arctic Commercial Refrigeration LLC","(503) 307-6432","https://www.yellowpages.com/portland-or/mip/arctic-commercial-refrigeration-llc-21980468?lid=188581909","Air Conditioning Contractors & Systems,Construction Engineers,Professional Engineers","http://www.Cold-1.com","","","Portland","OR","97203","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"7. ","Mac's Radiator & Air Conditioning","(503) 777-4706","https://www.yellowpages.com/portland-or/mip/macs-radiator-air-conditioning-478467487?lid=1001539044584","Heating Contractors & Specialties,Auto Repair & Service,Automobile Air Conditioning Equipment-Service & Repair","http://www.macsradiator.com","","6147 SE Foster Rd","Portland","OR","97206","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"8. ","Don's Air-Care Inc","(503) 305-3677","https://www.yellowpages.com/nationwide/mip/dons-air-care-inc-548892450?lid=1001831670356","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"9. ","Honke Heating & Air Conditioning","(971) 231-2545","https://www.yellowpages.com/gresham-or/mip/honke-heating-air-conditioning-432602?lid=1002067556857","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.honkeheating.com","","840 NE Cleveland Ave","Gresham","OR","97030","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"10. ","Milwaukie Heating & Cooling","(503) 557-9119","https://www.yellowpages.com/clackamas-or/mip/milwaukie-heating-cooling-21494236?lid=1002035759437","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigerators & Freezers-Repair & Service","http://www.milwaukieheating.com","","9961 SE Highway 212","Clackamas","OR","97015","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"11. ","Knife  River- Molalla","(503) 967-0694","https://www.yellowpages.com/molalla-or/mip/knife-river-molalla-549491023?lid=1002037182808","Air Conditioning Contractors & Systems,Crushed Stone,Building Contractors","http://www.kniferiver.com","","13050 S Molalla Forest Rd","Molalla","OR","97038","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"12. ","Mt. Hood Heating Cooling & Refrigeration","(503) 342-4349","https://www.yellowpages.com/nationwide/mip/mt-hood-heating-cooling-refrigeration-549498081?lid=1002004523479","Air Conditioning Contractors & Systems,Heating Equipment & Systems-Repairing,Heating, Ventilating & Air Conditioning Engineers","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"13. ","Mike's Truck & Auto Service","(503) 862-9850","https://www.yellowpages.com/damascus-or/mip/mikes-truck-auto-service-1855304?lid=1002104088994","Air Conditioning Contractors & Systems,Brake Repair,Automobile Air Conditioning Equipment","http://www.mikestruckandauto.com","","21310 SE Tillstrom Rd","Damascus","OR","97089","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"14. ","Century  Heating &  A/C Inc","(503) 912-2037","https://www.yellowpages.com/nationwide/mip/century-heating-a-c-inc-9559753?lid=1002104189635","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://centuryheatingpdx.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"15. ","Jim Estes Garage","(971) 217-9861","https://www.yellowpages.com/oregon-city-or/mip/jim-estes-garage-1042720?lid=1002074559096","Air Conditioning Contractors & Systems,Automobile Customizing,Automobile Air Conditioning Equipment","http://www.oregoncityautorepair.com","","411 Pleasant Ave","Oregon City","OR","97045","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"16. ","Arrow Mechanical","(503) 610-0213","https://www.yellowpages.com/tualatin-or/mip/arrow-mechanical-14687380?lid=1002074141829","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Building Materials-Wholesale & Manufacturers","http://carrier.com","","10330 SW Tualatin Rd","Tualatin","OR","97062","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"17. ","Grimm's Fuel","(503) 663-8441","https://www.yellowpages.com/tualatin-or/mip/grimms-fuel-11921466?lid=1001822578543","Air Conditioning Contractors & Systems,Lawn & Garden Equipment & Supplies,Heating Equipment & Systems","http://www.grimmsfuel.com","","18850 SW Cipole Rd","Tualatin","OR","97062","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"18. ","Beaverton Plumbing","(503) 643-7619","https://www.yellowpages.com/beaverton-or/mip/beaverton-plumbing-474029593?lid=1001359720660","Heating Contractors & Specialties,Water Heater Repair,Building Contractors-Commercial & Industrial","http://www.beavertonplumbing.com","","13980 SW Tualatin Valley Hwy","Beaverton","OR","97005","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"19. ","Milwaukie Heating & Cooling Inc","(503) 557-5562","https://www.yellowpages.com/nationwide/mip/milwaukie-heating-cooling-inc-478312160?lid=1000439655848","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://heating-air-conditioners-services-oregon.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"20. ","The Heating Specialist","(503) 257-7000","https://www.yellowpages.com/portland-or/mip/the-heating-specialist-17416806","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","http://www.theheatingspecialist.com","","9300 NE Halsey St","Portland","OR","97220","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"21. ","Commercial Refrigeration Inc","(503) 234-6445","https://www.yellowpages.com/portland-or/mip/commercial-refrigeration-inc-10362087","Air Conditioning Contractors & Systems,Refrigeration Equipment-Commercial & Industrial,Refrigeration Equipment-Parts & Supplies","http://www.cri-pdx.com","","5920 NE Glisan St","Portland","OR","97213","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"22. ","Faith Heating & Air Conditioning Inc","(503) 356-8686","https://www.yellowpages.com/portland-or/mip/faith-heating-air-conditioning-inc-11847861","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://www.faithheating.com","","15167 NW Vance Dr","Portland","OR","97229","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"23. ","American Heating Inc","(503) 239-4600","https://www.yellowpages.com/portland-or/mip/american-heating-inc-7759467","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://www.americanheating.net","","1339 SE Gideon St","Portland","OR","97202","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"24. ","City Wide Heating & Cooling","(503) 422-2642","https://www.yellowpages.com/portland-or/mip/city-wide-heating-cooling-19348055","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","https://www.citywideheatingandcooling.com","","11124 NE Halsey St","Portland","OR","97220","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"25. ","Esc Automation Inc","(503) 670-7200","https://www.yellowpages.com/portland-or/mip/esc-automation-inc-11077328","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","http://www.escautomation.com","","12064 SW Garden Pl","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"26. ","Tri Star Western","(503) 761-2270","https://www.yellowpages.com/portland-or/mip/tri-star-western-12247822","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","","","6469 SE 134th Ave","Portland","OR","97236","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"27. ","Temp-Control Mechanical Service","(503) 285-6139","https://www.yellowpages.com/portland-or/mip/temp-control-mechanical-service-15572577","Air Conditioning Contractors & Systems","http://www.tcmscorp.com","","4750 N Channel Ave","Portland","OR","97217","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
"28. ","Avalon Heating & Cooling Inc","(503) 288-5397","https://www.yellowpages.com/portland-or/mip/avalon-heating-cooling-inc-463283304","Air Conditioning Contractors & Systems","","","3314 NE 75th Ave","Portland","OR","97213","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Portland,%20Oregon"
