"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","SHR A/C & Heating","(469) 226-8606","https://www.yellowpages.com/nationwide/mip/shr-a-c-heating-457137099","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","https://airandheatindallas.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"2. ","A Relax Service Heating & A/C","(214) 251-5034","https://www.yellowpages.com/dallas-tx/mip/a-relax-service-heating-a-c-23206501?lid=1001056851226","Air Conditioning Contractors & Systems,Heating Equipment & Systems-Repairing,Air Conditioning Equipment & Systems","","","5850 Belt Line Rd","Dallas","TX","75254","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"3. ","Appliance & Air Care Experts","(877) 525-0174","https://www.yellowpages.com/dallas-tx/mip/appliance-air-care-experts-533307639","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliance Refinishing & Repair","http://www.aace.biz","","27018u Fondren Dr Suite #133, Dallas TX, 75206","Dallas","TX","75206","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"4. ","Suburban Heating & Air Conditioning","(469) 513-7229","https://www.yellowpages.com/dallas-tx/mip/suburban-heating-air-conditioning-548686341?lid=196445376","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.suburbanheatandair.com","","3918 Peachtree Rd","Dallas","TX","75227","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"5. ","Air Conditioning & Heating","(972) 241-8077","https://www.yellowpages.com/dallas-tx/mip/air-conditioning-heating-476093164","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.suburbanheatandair.com","","","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"6. ","Harlen Johnson Heating & Air Conditioning Co","(972) 241-7771","https://www.yellowpages.com/dallas-tx/mip/harlen-johnson-heating-air-conditioning-co-505060885?lid=1000437169029","Heating Contractors & Specialties,Furnaces-Heating","","","","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"7. ","Frymire Home Services","(972) 620-3600","https://www.yellowpages.com/dallas-tx/mip/frymire-home-services-476362029","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.frymire.com","","2818 Satsuma Dr","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"8. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001807570893","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"9. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808613","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"10. ","Service Experts Heating & Air Conditioning","(888) 984-1997","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-518506814?lid=1001724808487","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Contractors-Commercial & Industrial","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
"11. ","Mechanical Comfort Systems","(214) 333-4410","https://www.yellowpages.com/dallas-tx/mip/mechanical-comfort-systems-15446757","Air Conditioning Contractors & Systems,Air Conditioning Equipment & Systems,Air Conditioning Service & Repair","http://www.keepingamericacool.com","","BANNING St","Dallas","TX","75233","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Dallas,%20Texas"
