"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Morey Plumbing, Heating & Cooling Inc.","(858) 256-4639","https://www.yellowpages.com/san-diego-ca/mip/morey-plumbing-heating-cooling-inc-468456897?lid=1001999519516","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Softening & Conditioning Equipment & Service","https://www.moreyphc.com","","8170 Ronson Rd Ste R","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"2. ","Ideal Plumbing, Heating, Air & Electrical","(619) 583-7963","https://www.yellowpages.com/san-diego-ca/mip/ideal-plumbing-heating-air-electrical-3804016?lid=208079954","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","http://idealservice.com","","5161 Waring Rd","San Diego","CA","92120","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"3. ","SAM'S Heating and Air Conditioning, Inc.","(619) 784-3073","https://www.yellowpages.com/san-diego-ca/mip/sams-heating-and-air-conditioning-inc-30803213?lid=1002047078135","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.heatingandairservices.com","","7204 Bobhird Dr","San Diego","CA","92119","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"4. ","Jaguar Coventry Cars of San Diego","(619) 297-9393","https://www.yellowpages.com/san-diego-ca/mip/jaguar-coventry-cars-of-san-diego-3143473?lid=1001780231025","Air Conditioning Contractors & Systems,New Car Dealers,Automobile Air Conditioning Equipment","http://jaguarindependent.com","","5097 Santa Fe St","San Diego","CA","92109","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"5. ","Green  Electric Solar Solutions,San Diego","(858) 264-4016","https://www.yellowpages.com/san-diego-ca/mip/green-electric-solar-solutions-san-diego-540161192?lid=1002012790611","Air Conditioning Contractors & Systems,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.electrical-pros.com","","4858 Mercury St","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"6. ","Pronto Plumbing","(619) 737-2571","https://www.yellowpages.com/san-diego-ca/mip/pronto-plumbing-465323697?lid=1002055998793","Heating Contractors & Specialties,Building Contractors,Plumbing Fixtures, Parts & Supplies","http://www.pronto-plumbing.com","","3665 Imperial Ave","San Diego","CA","92113","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"7. ","Stanco Automotive Air","(619) 285-4829","https://www.yellowpages.com/san-diego-ca/mip/stanco-automotive-air-804734?lid=1002015506163","Air Conditioning Contractors & Systems,Automobile Accessories,Automobile Air Conditioning Equipment","http://www.stancoautoair.com","","4277 Taylor St","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"8. ","SD Air Quality","(858) 356-6990","https://www.yellowpages.com/san-diego-ca/mip/sd-air-quality-504020293?lid=1001187449979","Air Conditioning Contractors & Systems,Cleaning Contractors,Air Conditioning Service & Repair","http://www.sdairquality.com/index.php","","7925 Silverton Ave Ste 516","San Diego","CA","92126","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"9. ","Stanco Automotive Air","(619) 295-1336","https://www.yellowpages.com/san-diego-ca/mip/stanco-automotive-air-556506597?lid=1001920726028","Air Conditioning Contractors & Systems,Hose & Tubing-Rubber & Plastic,Automobile Detailing","","","4277 Taylor St","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"10. ","Goforth Plumbing & Drain Service","(619) 281-3137","https://www.yellowpages.com/san-diego-ca/mip/goforth-plumbing-drain-service-2671569?lid=1001920726074","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.aaagoforthplumbing.com","","2348 30th St","San Diego","CA","92104","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"11. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"12. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727688","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"13. ","T & C Heat And Air","(760) 407-2506","https://www.yellowpages.com/oceanside-ca/mip/t-c-heat-and-air-470050408?lid=1002100941592","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"14. ","A-Aall Services Inc.","(760) 748-0248","https://www.yellowpages.com/escondido-ca/mip/a-aall-services-inc-18364329?lid=1002100940367","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.2a-aallservice.com","","310 E Washington Ave, Ste D","Escondido","CA","92025","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"15. ","Major League Comfort Systems Heating and Air Conditioning","(760) 407-2651","https://www.yellowpages.com/oceanside-ca/mip/major-league-comfort-systems-heating-and-air-conditioning-548851209?lid=1002076010151","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.majorleagueac.com","","4055 Oceanside Blvd Ste U","Oceanside","CA","92056","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"16. ","AZ Crane, Inc.","(951) 789-0182","https://www.yellowpages.com/perris-ca/mip/az-crane-inc-549982972?lid=1002004290514","Air Conditioning Contractors & Systems,Material Handling Equipment,Cranes-Renting & Leasing","http://www.azcrane.net","","","Perris","CA","92570","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"17. ","Ace Contractors","(844) 338-2108","https://www.yellowpages.com/nationwide/mip/ace-contractors-472469162?lid=1002004577791","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","http://www.plumbing-heating-air-experts.com/","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"18. ","Asmar's Auto Care","(619) 784-6078","https://www.yellowpages.com/spring-valley-ca/mip/asmars-auto-care-7923269?lid=1001847124009","Air Conditioning Contractors & Systems,Car Wash,Automobile Air Conditioning Equipment","http://www.asmarsautocare.com","","8621 Troy St","Spring Valley","CA","91977","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"19. ","Bonita Point Auto Care","(619) 361-8692","https://www.yellowpages.com/chula-vista-ca/mip/bonita-point-auto-care-514639270?lid=1001935966113","Air Conditioning Contractors & Systems,Auto Transmission,Auto Engine Rebuilding","https://www.bonitapoint76.com","","1495 E H St","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
"20. ","Ruffner Transmission","(442) 222-5150","https://www.yellowpages.com/oceanside-ca/mip/ruffner-transmission-549043666?lid=1002096852505","Air Conditioning Contractors & Systems,Tire Dealers,Auto Repair & Service","https://ruffnertransmissions.com","","3510 Mission Ave","Oceanside","CA","92058","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=San%20Diego,%20California"
