"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dando's Automotive","(510) 659-7900","https://www.yellowpages.com/fremont-ca/mip/dandos-automotive-461703960?lid=1001484493594","Air Conditioning Contractors & Systems,Automobile Racing & Sports Cars,Auto Racing","http://www.autorepairfremontca.com","","45554 Industrial Pl","Fremont","CA","94538","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"2. ","Alaska Refrigeration Air Conditioning & Heating Co.","(510) 877-3437","https://www.yellowpages.com/oakland-ca/mip/alaska-refrigeration-air-conditioning-heating-co-550526664?lid=1001759446003","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.alaskahvacr.com/","","","Oakland","CA","94601","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"3. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"4. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727729","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"5. ","ACR Service","(408) 300-0016","https://www.yellowpages.com/san-jose-ca/mip/acr-service-532450724?lid=1001801944064","Heating Contractors & Specialties,Business Management","http://www.acrservicerepair.com","","3633 Norwood Ave","San Jose","CA","95148","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"6. ","Valley Heating, Cooling, Electrical and Solar","(669) 999-5915","https://www.yellowpages.com/san-jose-ca/mip/valley-heating-cooling-electrical-and-solar-550615535?lid=1002008197535","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Solar Energy Equipment & Systems-Dealers","https://www.valleyheating.com/","","1171 N 4th St","San Jose","CA","95112","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"7. ","Service Experts Heating & Air Conditioning","(925) 271-0521","https://www.yellowpages.com/livermore-ca/mip/service-experts-heating-air-conditioning-555419828?lid=1001954017463","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","","","4935 Southfront Rd","Livermore","CA","94551","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"8. ","Dukes Heating And Air Conditioning","(925) 380-1279","https://www.yellowpages.com/nationwide/mip/dukes-heating-and-air-conditioning-549598017?lid=1000835747363","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"9. ","Freschi Service Experts","(925) 526-4076","https://www.yellowpages.com/concord-ca/mip/freschi-service-experts-555419826?lid=1001954017436","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","","","2440 Sprig Ct","Concord","CA","94520","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"10. ","Harry Clark Plumbing & Htg Inc","(510) 550-5774","https://www.yellowpages.com/oakland-ca/mip/harry-clark-plumbing-htg-inc-458144063?lid=1001575832105","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.hcplumbing.com/","","3026 Broadway","Oakland","CA","94611","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"11. ","Albert Nahman Plumbing and Heating","(510) 900-8045","https://www.yellowpages.com/berkeley-ca/mip/albert-nahman-plumbing-and-heating-550310116?lid=1001756830811","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sewer Contractors","http://www.albertnahmanplumbing.com","","3333 Martin Luther King Jr. Way","Berkeley","CA","94703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"12. ","All Spec Sheet Metal Inc","(925) 427-4911","https://www.yellowpages.com/pittsburg-ca/mip/all-spec-sheet-metal-inc-475538572?lid=1001551108560","Heating Contractors & Specialties,Assembly & Fabricating Service,Building Contractors-Commercial & Industrial","http://www.allspecsheetmetal.com","","547 Bliss Ave","Pittsburg","CA","94565","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"13. ","Dukes Heating & Air Conditioning","(669) 200-4541","https://www.yellowpages.com/nationwide/mip/dukes-heating-air-conditioning-470200354?lid=210136683","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.dukesheatingandac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"14. ","Champion Industrial Contractors","(888) 261-6347","https://www.yellowpages.com/modesto-ca/mip/champion-industrial-contractors-551155223?lid=1001280145677","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Mechanical Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"15. ","New Mechnical Service Inc.","(925) 468-1777","https://www.yellowpages.com/pleasanton-ca/mip/new-mechnical-service-inc-18787095?lid=1000875905429","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.newmechanicalservicesinc.com","","","Pleasanton","CA","94588","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
"16. ","Cooper & Hawkins Engineering","(510) 295-2157","https://www.yellowpages.com/berkeley-ca/mip/cooper-hawkins-engineering-12470067?lid=1002102051193","Heating Contractors & Specialties,Ice Machines-Repair & Service,Boilers Equipment, Parts & Supplies","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653461992594.0cfb54e9&ADID=12280033&DEST=https%3A%2F%2Fwww.cooperhawkins.com&C=HVAC%20Companies&T=Berkeley&S=CA&PH=(510)%20295-2157&FL=url&TL=off&position=15&PS=30&PI=1&Results=FEED_CLCK&uid=0cfb54e9-1796-4132-8670-d0495cd54e37&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","2701 San Pablo Ave","Berkeley","CA","94702","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fremont,%20California"
