"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Direct Air Conditioning","(786) 901-8098","https://www.yellowpages.com/miami-fl/mip/direct-air-conditioning-530915665?lid=1002067872018","Air Conditioning Contractors & Systems,Fireplaces,Duct Cleaning","http://www.directac123.com","","12200 SW 129th Ct","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"2. ","Airtrol Air Conditioning Co Inc","(786) 408-8932","https://www.yellowpages.com/miami-fl/mip/airtrol-air-conditioning-co-inc-12712528?lid=1000290615988","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Ventilating Contractors","http://www.airtrolac.com","","4613 SW 74th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"3. ","Flow-Tech Air Conditioning Corp.","(786) 646-6929","https://www.yellowpages.com/miami-fl/mip/flow-tech-air-conditioning-corp-460611407?lid=1002059531487","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.flowtechac.com","","7023 SW 13th Ter","Miami","FL","33144","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"4. ","American Eagle Air Conditioning Inc","(305) 752-9822","https://www.yellowpages.com/miami-fl/mip/american-eagle-air-conditioning-inc-2003062?lid=1000420025338","Air Conditioning Contractors & Systems","http://americaneagleac.com","","13490 SW 30th St","Miami","FL","33175","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"5. ","Always Winter Air Conditioning & Refrigeration","(305) 255-8627","https://www.yellowpages.com/miami-fl/mip/always-winter-air-conditioning-refrigeration-481475353?lid=1001472875527","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","","","13860 SW 143rd Ct","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"6. ","Pacific Air Conditioning & Refrigeration","(305) 633-6722","https://www.yellowpages.com/miami-fl/mip/pacific-air-conditioning-refrigeration-15369730?lid=1000687427890","Air Conditioning Contractors & Systems,Air Conditioning Equipment & Systems","","","2191 NW 26th Ave","Miami","FL","33142","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"7. ","The AC Doctor","(305) 697-4924","https://www.yellowpages.com/miami-fl/mip/the-ac-doctor-529088107?lid=1001547243006","Air Conditioning Contractors & Systems","","","1728 NE Miami Gardens Dr","Miami","FL","33179","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"8. ","Miami Compressor Rebuilders","(786) 401-4777","https://www.yellowpages.com/miami-fl/mip/miami-compressor-rebuilders-960886?lid=1002049669344","Air Conditioning Contractors & Systems,Construction & Building Equipment,Major Appliance Refinishing & Repair","https://www.miamicompressorrebuilders.com","","3230 NW 38th St","Miami","FL","33142","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"9. ","A-Zone Appliances & Air Conditioning Corp","(786) 220-4201","https://www.yellowpages.com/miami-fl/mip/a-zone-appliances-air-conditioning-corp-462595220?lid=1001974650965","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.appliances-air-conditioning.com","","2993 SW 3rd St","Miami","FL","33135","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"10. ","Martinez Service & Repair","(786) 251-3729","https://www.yellowpages.com/miami-fl/mip/martinez-service-repair-465262167?lid=1001761665347","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Dishwasher Repair & Service","http://martinezserviceandrepair.com","","1429 SW 103rd Ave","Miami","FL","33174","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
"11. ","MDO Mechanical Air Conditioning & Refrigeration services","(305) 741-8355","https://www.yellowpages.com/miami-fl/mip/mdo-mechanical-air-conditioning-refrigeration-services-520037925?lid=1001386421987","Air Conditioning Contractors & Systems,Refrigerating Equipment-Commercial & Industrial-Servicing,Restaurant Equipment & Supplies","http://www.mdoairconditioning.com","","1820 SW 70th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Miami,%20Florida"
