"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sal's Heating & Cooling","(440) 230-8933","https://www.yellowpages.com/cleveland-oh/mip/sals-heating-cooling-533507401?lid=1002074085040","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","https://salsheatandcool.com/","","11701 Royalton Rd","Cleveland","OH","44133","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"2. ","Certified Services","(440) 652-5000","https://www.yellowpages.com/cleveland-oh/mip/certified-services-540952662?lid=1001850006018","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","https://www.certifiedplumbingheatingcooling.com","","4005 Brookpark Rd","Cleveland","OH","44134","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"3. ","North  East Ohio Heating & Air Conditioning Sales & Service","(216) 600-8964","https://www.yellowpages.com/cleveland-oh/mip/north-east-ohio-heating-air-conditioning-sales-service-549762509?lid=1002046547735","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Automobile Parts & Supplies","","","2209 Noble Rd","Cleveland","OH","44112","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"4. ","Service Experts Heating & Air Conditioning","(440) 201-9331","https://www.yellowpages.com/cleveland-oh/mip/service-experts-heating-air-conditioning-555564330?lid=1002030317396","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","https://www.serviceexpertscleveland.com?utm_source=yp&utm_medium=iyp&utm_campaign=pindot","","25975 Emery Rd Ste E","Cleveland","OH","44128","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"5. ","George's Heating & Improvement","(216) 220-9195","https://www.yellowpages.com/cleveland-oh/mip/georges-heating-improvement-8922529?lid=1002077910455","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.georgesheatingandcoolingllc.com","","5778 Turney Rd","Cleveland","OH","44125","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"6. ","Air Temp Mechanical","(216) 800-4218","https://www.yellowpages.com/cleveland-oh/mip/air-temp-mechanical-7468126?lid=1000365432624","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Tourist Information & Attractions","","","3013 Payne Ave","Cleveland","OH","44114","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"7. ","Collins Cooling & Heating Co","(216) 453-1050","https://www.yellowpages.com/cleveland-oh/mip/collins-cooling-heating-co-507521289?lid=1000928926780","Heating Contractors & Specialties,Furnaces-Heating,Furnace Repair & Cleaning","http://www.collinscooling.com","","11124 Lorain Ave","Cleveland","OH","44111","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"8. ","Menyhart Plumbing & Heating Supply","(216) 930-0032","https://www.yellowpages.com/cleveland-oh/mip/menyhart-plumbing-heating-supply-6087363?lid=1002104396997","Heating Contractors & Specialties,Home Repair & Maintenance,Plumbing Fixtures Parts & Supplies-Wholesale & Manufacturers","http://www.menyhartplumbing.com","","6304 Lorain Avenue","Cleveland","OH","44102","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"9. ","The Plumbing Source","(440) 337-4555","https://www.yellowpages.com/cleveland-oh/mip/the-plumbing-source-2065400?lid=179331115","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.plumbingsource.net","","5042 Corbin Dr","Cleveland","OH","44128","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
"10. ","Temperature Supply","(216) 220-9096","https://www.yellowpages.com/cleveland-oh/mip/temperature-supply-10251487?lid=1002014318519","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","https://www.temperaturesupply.com","","9536 Midwest Ave","Cleveland","OH","44125","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Cleveland,%20Ohio"
