"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Anchorage Plumbing & Heating","(907) 349-6620","https://www.yellowpages.com/anchorage-ak/mip/anchorage-plumbing-heating-472337171?lid=1000829797259","Heating Contractors & Specialties,Heating Equipment & Systems,Furnaces-Heating","http://www.leakythings.com","","7640 King St","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"2. ","Handy Tom's","(907) 561-5528","https://www.yellowpages.com/anchorage-ak/mip/handy-toms-1187398?lid=1001393261459","Heating Contractors & Specialties,Boiler Repair & Cleaning,Plumbing Contractors-Commercial & Industrial","http://www.handytomsplumbing.com","","1111 Chugach Way","Anchorage","AK","99503","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"3. ","L & K Refrigeration & Air Conditioning","(907) 344-7974","https://www.yellowpages.com/anchorage-ak/mip/l-k-refrigeration-air-conditioning-463155114?lid=1001376477229","Air Conditioning Contractors & Systems,Major Appliance Refinishing & Repair,Air Conditioning Service & Repair","","","PO Box 231466","Anchorage","AK","99523","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"4. ","Intelligent Design LLC","(907) 868-3593","https://www.yellowpages.com/anchorage-ak/mip/intelligent-design-llc-496952539?lid=1000839503992","Heating Contractors & Specialties,Heating Equipment & Systems,Boilers Equipment, Parts & Supplies","http://www.intelligentdesignllc.org","","6228 Nielson Way","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"5. ","Professional Automotive","(907) 562-2471","https://www.yellowpages.com/anchorage-ak/mip/professional-automotive-23033712?lid=1000270437148","Air Conditioning Contractors & Systems,Automobile Air Conditioning Equipment,Air Conditioning Service & Repair","http://www.professionalautomotiveak.com","","210 E Potter Dr","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"6. ","McCann Plumbing & Heating","(907) 563-7800","https://www.yellowpages.com/anchorage-ak/mip/mccann-plumbing-heating-11714282?lid=1000439529576","Heating Contractors & Specialties,Building Contractors-Commercial & Industrial,Mechanical Contractors","http://whocanmccanncan.com","","2937 Crows Nest Cir","Anchorage","AK","99515","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"7. ","Scott's Heating & Air Conditioning Services","(907) 243-5818","https://www.yellowpages.com/anchorage-ak/mip/scotts-heating-air-conditioning-services-1549501","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Dealers","http://www.scottsheatinganchorage.com","","9040 Amanda Cir","Anchorage","AK","99502","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"8. ","Cassidy's Plumbing & Heating","(907) 522-8126","https://www.yellowpages.com/anchorage-ak/mip/cassidys-plumbing-heating-462489440","Heating Contractors & Specialties,Home Improvements,Plumbers","http://cassidysplumbingandheating.com","","6651 Wes Way","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"9. ","Discount Mechanical Heating and Plumbing","(907) 336-3100","https://www.yellowpages.com/anchorage-ak/mip/discount-mechanical-heating-and-plumbing-459250081","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.discountmechanical.net","","500 W 41st Ave","Anchorage","AK","99503","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"10. ","Central Plumbing & Heating, Inc","(907) 562-2511","https://www.yellowpages.com/anchorage-ak/mip/central-plumbing-heating-inc-474174346","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Fixtures, Parts & Supplies","http://www.thewarmguys.com","","212 E International Airport Rd","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"11. ","Paxton Plumbing & Heating","(907) 348-6670","https://www.yellowpages.com/anchorage-ak/mip/paxton-plumbing-heating-462492386","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","","","12801 Huffman Cir","Anchorage","AK","99516","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"12. ","Trane","(907) 267-7400","https://www.yellowpages.com/anchorage-ak/mip/trane-456747591","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","http://trane.com","","12101 Industry Way Ste C1","Anchorage","AK","99515","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"13. ","Scott's Heating & Air Conditioning Services","(907) 243-5818","https://www.yellowpages.com/anchorage-ak/mip/scotts-heating-air-conditioning-services-482080226","Air Conditioning Contractors & Systems","https://www.scottsheatinganchorage.com","","355 W Potter Dr","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"14. ","Siemens Industry Inc","(907) 563-2242","https://www.yellowpages.com/anchorage-ak/mip/siemens-industry-inc-459147778","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://www.siemens.com","","5333 Fairbanks St","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"15. ","Even Steven's HVAC Inc.","(907) 646-2322","https://www.yellowpages.com/anchorage-ak/mip/even-stevens-hvac-inc-467474459","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Geothermal Heating & Cooling Contractors","http://evenstevenshvac.com","","10361 Nigh Rd. Unit 3","Anchorage","AK","99515","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"16. ","Even Steven's HVAC","(907) 646-2322","https://www.yellowpages.com/anchorage-ak/mip/even-stevens-hvac-467474457","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.evenstevenshvac.com","","10361 Nigh Rd","Anchorage","AK","99515","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"17. ","Norcoast Mechanical","(907) 562-2125","https://www.yellowpages.com/anchorage-ak/mip/norcoast-mechanical-3842541","Air Conditioning Contractors & Systems,Plumbers,Mechanical Contractors","http://www.norcoastmechanical.com","","6136 Mackay St","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"18. ","Alaska Sheet Metal Inc","(907) 279-6009","https://www.yellowpages.com/anchorage-ak/mip/alaska-sheet-metal-inc-545010670","Air Conditioning Contractors & Systems","https://superiorpnh.com/alaska-sheet-metal","","8861 Elim St","Anchorage","AK","99507","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
"19. ","Service One Heating & Cooling","(907) 563-0196","https://www.yellowpages.com/anchorage-ak/mip/service-one-heating-cooling-2312566","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","","","621 E 57th Pl","Anchorage","AK","99518","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Anchorage,%20Alaska"
