"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Desert Valley Heating and Cooling","(702) 605-1693","https://www.yellowpages.com/henderson-nv/mip/desert-valley-heating-and-cooling-6774421?lid=208569129","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://desertvalleyhvac.com","","1510 Quarter Horse Dr","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"2. ","HTA Plumbing & Mechanical, Inc.","(702) 706-0157","https://www.yellowpages.com/henderson-nv/mip/hta-plumbing-mechanical-inc-7380048?lid=1002064278056","Air Conditioning Contractors & Systems,Septic Tank & System Cleaning,Building Contractors","http://htaplumbing.com","","2049 Pabco Rd","Henderson","NV","89011","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"3. ","Carl's  Air Conditioning","(702) 565-8751","https://www.yellowpages.com/henderson-nv/mip/carls-air-conditioning-9877855?lid=1002084688221","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.carlsairconditioning.com","","265 Elliott Rd","Henderson","NV","89011","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"4. ","Controlled Comfort","(702) 979-5003","https://www.yellowpages.com/henderson-nv/mip/controlled-comfort-545893538?lid=1002046292124","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.controlledcomfortlv.com","","257 Elliott Rd","Henderson","NV","89011","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"5. ","Force Air","(702) 625-9264","https://www.yellowpages.com/las-vegas-nv/mip/force-air-545936419?lid=1002103332534","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.forceairinc.pro","","4205 West Tompkins Avenue Ste 2","Las Vegas","NV","89103","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"6. ","Gold Medal Service","(702) 706-1060","https://www.yellowpages.com/las-vegas-nv/mip/gold-medal-service-497247137?lid=1002103334313","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Ice Machines-Repair & Service","http://www.goldmedalair.com","","5150 S Decatur Boulevard","Las Vegas","NV","89118","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"7. ","Air Done Right Inc","(702) 666-0699","https://www.yellowpages.com/las-vegas-nv/mip/air-done-right-inc-547679475?lid=1002100939218","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.airdonerightnow.com","","2975 S Bronco St","Las Vegas","NV","89146","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"8. ","AC Vets Heating and Cooling","(702) 666-6511","https://www.yellowpages.com/nationwide/mip/ac-vets-heating-and-cooling-555831126?lid=1002038032386","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://acvetslv.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"9. ","Airworks Cooling & Heating","(702) 623-0836","https://www.yellowpages.com/las-vegas-nv/mip/airworks-cooling-heating-558161407?lid=1002082255390","Air Conditioning Contractors & Systems,Construction Engineers,Professional Engineers","https://www.airworksairconditioninglasvegas.com","","3808 Melody Ln","Las Vegas","NV","89108","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
"10. ","Technoclima Heating & Air Conditioning","(702) 570-3256","https://www.yellowpages.com/las-vegas-nv/mip/technoclima-heating-air-conditioning-560362100?lid=1002101558898","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","https://technoclima.us","","","Las Vegas","NV","89108","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Henderson,%20Nevada"
