"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Absolute Heating & Air Conditioning","(619) 476-6650","https://www.yellowpages.com/chula-vista-ca/mip/absolute-heating-air-conditioning-461991898?lid=1001081315363","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://absoluteheatingandairconditioning.net","","180 Mace St","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"2. ","Beyer Supreme Tires","(619) 746-7684","https://www.yellowpages.com/chula-vista-ca/mip/beyer-supreme-tires-3204295?lid=1001936055081","Air Conditioning Contractors & Systems,Wheels-Aligning & Balancing,Automobile Air Conditioning Equipment","http://beyersupremetires.com","","1055 3rd Ave","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"3. ","Bonita Point Auto Care","(619) 361-8692","https://www.yellowpages.com/chula-vista-ca/mip/bonita-point-auto-care-514639270?lid=1001935966113","Air Conditioning Contractors & Systems,Auto Transmission,Auto Engine Rebuilding","https://www.bonitapoint76.com","","1495 E H St","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"4. ","Ocean Air Heating & Air Conditioning","(619) 247-9922","https://www.yellowpages.com/chula-vista-ca/mip/ocean-air-heating-air-conditioning-523929302?lid=1001483303801","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","","","1463 Blackstone Ave","Chula Vista","CA","91915","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"5. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"6. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727699","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"7. ","Ideal Plumbing, Heating, Air & Electrical","(619) 583-7963","https://www.yellowpages.com/san-diego-ca/mip/ideal-plumbing-heating-air-electrical-3804016?lid=208079954","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","http://idealservice.com","","5161 Waring Rd","San Diego","CA","92120","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"8. ","T & C Heat And Air","(760) 407-2506","https://www.yellowpages.com/oceanside-ca/mip/t-c-heat-and-air-470050408?lid=1002100941585","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"9. ","A-Aall Services Inc.","(760) 748-0248","https://www.yellowpages.com/escondido-ca/mip/a-aall-services-inc-18364329?lid=1002100940358","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.2a-aallservice.com","","310 E Washington Ave, Ste D","Escondido","CA","92025","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"10. ","Major League Comfort Systems Heating and Air Conditioning","(760) 407-2651","https://www.yellowpages.com/oceanside-ca/mip/major-league-comfort-systems-heating-and-air-conditioning-548851209?lid=1002076010151","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.majorleagueac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"11. ","SAM'S Heating and Air Conditioning, Inc.","(619) 784-3073","https://www.yellowpages.com/san-diego-ca/mip/sams-heating-and-air-conditioning-inc-30803213?lid=1002047078135","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.heatingandairservices.com","","7204 Bobhird Dr","San Diego","CA","92119","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"12. ","AZ Crane, Inc.","(951) 789-0182","https://www.yellowpages.com/perris-ca/mip/az-crane-inc-549982972?lid=1002004290514","Air Conditioning Contractors & Systems,Material Handling Equipment,Cranes-Renting & Leasing","http://www.azcrane.net","","","Perris","CA","92570","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"13. ","Ace Contractors","(844) 338-2108","https://www.yellowpages.com/nationwide/mip/ace-contractors-472469162?lid=1002004577791","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","http://www.plumbing-heating-air-experts.com/","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"14. ","Jaguar Coventry Cars of San Diego","(619) 880-4888","https://www.yellowpages.com/san-diego-ca/mip/jaguar-coventry-cars-of-san-diego-3143473?lid=1002043502473","Air Conditioning Contractors & Systems,New Car Dealers,Automobile Air Conditioning Equipment","https://www.coventryjaguar.com","","5097 Santa Fe St","San Diego","CA","92109","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"15. ","Asmar's Auto Care","(619) 784-6078","https://www.yellowpages.com/spring-valley-ca/mip/asmars-auto-care-7923269?lid=1001847124009","Air Conditioning Contractors & Systems,Car Wash,Automobile Air Conditioning Equipment","http://www.asmarsautocare.com","","8621 Troy St","Spring Valley","CA","91977","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"16. ","Green  Electric Solar Solutions,San Diego","(858) 264-4016","https://www.yellowpages.com/san-diego-ca/mip/green-electric-solar-solutions-san-diego-540161192?lid=1002012790611","Air Conditioning Contractors & Systems,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.electrical-pros.com","","4858 Mercury St","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"17. ","Ruffner Transmission","(442) 222-5150","https://www.yellowpages.com/oceanside-ca/mip/ruffner-transmission-549043666?lid=1002096852505","Air Conditioning Contractors & Systems,Tire Dealers,Auto Repair & Service","https://ruffnertransmissions.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"18. ","Pronto Plumbing","(619) 737-2571","https://www.yellowpages.com/san-diego-ca/mip/pronto-plumbing-465323697?lid=1002055998793","Heating Contractors & Specialties,Building Contractors,Plumbing Fixtures, Parts & Supplies","http://www.pronto-plumbing.com","","3665 Imperial Ave","San Diego","CA","92113","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"19. ","All Auto Escondido","(760) 871-4268","https://www.yellowpages.com/escondido-ca/mip/all-auto-escondido-505129679?lid=1002096248480","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Brake Repair","http://www.allautoescondido.com","","1331 Simpson Way","Escondido","CA","92029","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"20. ","Vets 4 You Plumbing Heating & Air","(442) 222-7051","https://www.yellowpages.com/oceanside-ca/mip/vets-4-you-plumbing-heating-air-554244799?lid=1002083806199","Air Conditioning Contractors & Systems,Fireplace Equipment,Fireplaces","https://www.vets4youplumbing.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"21. ","AZ Crane","(951) 805-8087","https://www.yellowpages.com/temecula-ca/mip/az-crane-489542196?lid=1002004291970","Air Conditioning Contractors & Systems,Cranes-Renting & Leasing,Crane Service","http://www.azcrane.net","","","Temecula","CA","92592","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"22. ","Stanco Automotive Air","(619) 285-4829","https://www.yellowpages.com/san-diego-ca/mip/stanco-automotive-air-804734?lid=1002015506163","Air Conditioning Contractors & Systems,Automobile Accessories,Automobile Air Conditioning Equipment","http://www.stancoautoair.com","","4277 Taylor St","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"23. ","Stanco Automotive Air","(619) 295-1336","https://www.yellowpages.com/san-diego-ca/mip/stanco-automotive-air-556506597?lid=1001978656851","Air Conditioning Contractors & Systems,Hose & Tubing-Rubber & Plastic,Automobile Detailing","","","4277 Taylor St","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"24. ","L Seven N Co. Inc. Ventilation Cleaning Specialists","(619) 448-7707","https://www.yellowpages.com/santee-ca/mip/l-seven-n-co-inc-ventilation-cleaning-specialists-13288360?lid=1000116569602","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Restaurant Cleaning","http://www.lsevensd.com","","8775 Railroad Ave","Santee","CA","92071","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"25. ","Poway Auto Repair","(858) 748-0561","https://www.yellowpages.com/poway-ca/mip/poway-auto-repair-4576546?lid=1001977921119","Air Conditioning Contractors & Systems,Wheels-Aligning & Balancing,Automobile Accessories","http://www.powayautorepair.com","","13907 Poway Rd Ste A","Poway","CA","92064","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"26. ","DrainHelp","(844) 261-2399","https://www.yellowpages.com/chula-vista-ca/mip/drainhelp-567134047?lid=1002091578073","Heating Contractors & Specialties,Plumbing, Drains & Sewer Consultants,Plumbing Contractors-Commercial & Industrial","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653461765828.9b830d9d&ADID=12276041&DEST=https%3A%2F%2Fwww.drainhelp.com%2Fplumbing-services&C=HVAC%20Companies&T=Chula%20Vista&S=CA&PH=(844)%20261-2399&FL=url&TL=off&position=25&PS=30&PI=1&Results=FEED_CLCK&uid=9b830d9d-68ae-41a4-8506-6afdb49a2f5d&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","328 E Palomar St","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"27. ","Jackson and Foster Residential Heating and Air Conditioning","(619) 667-4328","https://www.yellowpages.com/la-mesa-ca/mip/jackson-and-foster-residential-heating-and-air-conditioning-3063447?lid=1000115310411","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.jacksonfoster.com","","7574 University Ave","La Mesa","CA","91942","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
"28. ","Able Heating & Air Conditioning","(619) 409-9100","https://www.yellowpages.com/chula-vista-ca/mip/able-heating-air-conditioning-1444648","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","","","1012 Colorado Ave","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chula%20Vista,%20California"
