"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Alaska Refrigeration Air Conditioning & Heating","(510) 473-8565","https://www.yellowpages.com/oakland-ca/mip/alaska-refrigeration-air-conditioning-heating-22824519?lid=1002084683518","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.alaskahvacr.com","","","Oakland","CA","94601","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"2. ","Alaska Refrigeration Air Conditioning & Heating Co.","(510) 877-3437","https://www.yellowpages.com/oakland-ca/mip/alaska-refrigeration-air-conditioning-heating-co-550526664?lid=1001759446003","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.alaskahvacr.com/","","","Oakland","CA","94601","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"3. ","Albert Nahman Plumbing and Heating","(510) 900-8045","https://www.yellowpages.com/berkeley-ca/mip/albert-nahman-plumbing-and-heating-550310116?lid=1001887393660","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sewer Contractors","http://albertnahmanplumbing.com","","3333 Martin Luther King Jr. Way","Berkeley","CA","94703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"4. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"5. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727765","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"6. ","Albert Nahman Services","(510) 900-8045","https://www.yellowpages.com/berkeley-ca/mip/albert-nahman-services-550501845?lid=1002008152963","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","","","3333 Martin Luther King Jr Way","Berkeley","CA","94703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"7. ","Service Experts Heating & Air Conditioning","(925) 271-0521","https://www.yellowpages.com/livermore-ca/mip/service-experts-heating-air-conditioning-555419828?lid=1001954017463","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","","","4935 Southfront Rd","Livermore","CA","94551","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"8. ","Freschi Service Experts","(925) 526-4076","https://www.yellowpages.com/concord-ca/mip/freschi-service-experts-555419826?lid=1001954017436","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","","","2440 Sprig Ct","Concord","CA","94520","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"9. ","All Spec Sheet Metal Inc","(925) 427-4911","https://www.yellowpages.com/pittsburg-ca/mip/all-spec-sheet-metal-inc-475538572?lid=1001551108560","Heating Contractors & Specialties,Assembly & Fabricating Service,Building Contractors-Commercial & Industrial","http://www.allspecsheetmetal.com","","547 Bliss Ave","Pittsburg","CA","94565","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"10. ","Royale Air Heating and Air Conditioning","(510) 833-7164","https://www.yellowpages.com/nationwide/mip/royale-air-heating-and-air-conditioning-567008518?lid=1002091705965","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"11. ","Rich Cortez & Sons, Inc.","(925) 455-3038","https://www.yellowpages.com/livermore-ca/mip/rich-cortez-sons-inc-563665487?lid=1002101527516","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://richcortezandsons.com","","3155 Golden Crest Common","Livermore","CA","94551","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"12. ","Dukes Heating & Air Conditioning","(510) 402-2308","https://www.yellowpages.com/newark-ca/mip/dukes-heating-air-conditioning-547965563?lid=1002042311446","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://dukesheatingandair.com","","36601 Newark Blvd Suite 10","Newark","CA","94560","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"13. ","Basra Heating & Air Conditioning","(510) 343-9793","https://www.yellowpages.com/nationwide/mip/basra-heating-air-conditioning-537054741?lid=1002042636086","Air Conditioning Contractors & Systems,Furnace Repair & Cleaning,Air Conditioning Service & Repair","http://basrahvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"14. ","Atlantis HVAC Services","(925) 521-8305","https://www.yellowpages.com/nationwide/mip/atlantis-hvac-services-548182534?lid=1002067773758","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Heating, Ventilating & Air Conditioning Engineers","http://www.atlantishvac.net","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"15. ","Champion Industrial Contractors","(888) 261-6347","https://www.yellowpages.com/modesto-ca/mip/champion-industrial-contractors-551155223?lid=1001280145677","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Mechanical Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"16. ","Cooper & Hawkins Engineering","(510) 306-1076","https://www.yellowpages.com/berkeley-ca/mip/cooper-hawkins-engineering-12470067?lid=1002083959791","Heating Contractors & Specialties,Ice Machines-Repair & Service,Boilers Equipment, Parts & Supplies","https://www.cooperhawkins.com","","2701 San Pablo Ave","Berkeley","CA","94702","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"17. ","Capelli Plumbing","(510) 626-0719","https://www.yellowpages.com/san-leandro-ca/mip/capelli-plumbing-527937575?lid=1002104398737","Heating Contractors & Specialties,Plumbers,Pipe Inspection","http://capelliplumbing.com","","14955 Wiley St","San Leandro","CA","94579","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"18. ","Service Experts Heating & Air Conditioning","(925) 399-8833","https://www.yellowpages.com/livermore-ca/mip/service-experts-heating-air-conditioning-553254482?lid=1002030317306","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","https://www.comerfordsserviceexperts.com?utm_source=yp&utm_medium=iyp&utm_campaign=pindot","","4935 Southfront Rd Ste A","Livermore","CA","94551","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"19. ","New Mechnical Service Inc.","(925) 468-1777","https://www.yellowpages.com/pleasanton-ca/mip/new-mechnical-service-inc-18787095?lid=1000875905429","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.newmechanicalservicesinc.com","","","Pleasanton","CA","94588","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"20. ","Reichel C R Engineering Co. Inc","(415) 431-7100","https://www.yellowpages.com/san-francisco-ca/mip/reichel-c-r-engineering-co-inc-9488732?lid=214103455","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boilers Equipment, Parts & Supplies","http://www.crreichel.com","","718 Natoma St","San Francisco","CA","94103","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
"21. ","Ehret Co. Plumbing & Heating","(510) 528-4292","https://www.yellowpages.com/berkeley-ca/mip/ehret-co-plumbing-heating-31109639?lid=1001111219405","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","","","801 Gilman St","Berkeley","CA","94710","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oakland,%20California"
