"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Stahl Plumbing, Heating & Air Conditioning,","(412) 436-4416","https://www.yellowpages.com/pittsburgh-pa/mip/stahl-plumbing-heating-air-conditioning-6309645?lid=187864078","Air Conditioning Contractors & Systems,Plumbers","https://www.stahlplumbingpittsburgh.com","","1924 Mccague St","Pittsburgh","PA","15218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"2. ","Stahl Plumbing, Heating & Air Conditioning","(412) 436-3753","https://www.yellowpages.com/pittsburgh-pa/mip/stahl-plumbing-heating-air-conditioning-21717480?lid=187864079","Heating Contractors & Specialties,Air Conditioning Service & Repair,Heating Equipment & Systems-Repairing","http://www.stahlplumbingpittsburgh.com","","","Pittsburgh","PA","15218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"3. ","Poremski, Michael & Son Plumbing","(412) 531-3035","https://www.yellowpages.com/pittsburgh-pa/mip/poremski-michael-son-plumbing-13166816?lid=1002104081945","Heating Contractors & Specialties,Water Damage Emergency Service,Gas Equipment-Service & Repair","http://www.michaelporemskiplumbing.com","","41 Glenbury St","Pittsburgh","PA","15234","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"4. ","Scott Mechanical Services LLC","(412) 944-2707","https://www.yellowpages.com/pittsburgh-pa/mip/scott-mechanical-services-llc-561238516?lid=1002103120741","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.heatingandairpro.com","","228 Johnston Road","Pittsburgh","PA","15235","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"5. ","J M Heating Air Conditioning & Refrigeration","(412) 662-0058","https://www.yellowpages.com/pittsburgh-pa/mip/j-m-heating-air-conditioning-refrigeration-2014871?lid=1002042636579","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","https://www.jmhtgacref.com","","125 Queenston Dr","Pittsburgh","PA","15235","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"6. ","Bartolomeo Plumbing Contractors Inc","(412) 793-8830","https://www.yellowpages.com/pittsburgh-pa/mip/bartolomeo-plumbing-contractors-inc-467552485?lid=1002004519374","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.bartplumbing.com","","188 Paree Dr","Pittsburgh","PA","15239","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"7. ","Christy Plumbing & Heating Co. Inc.","(412) 367-3545","https://www.yellowpages.com/pittsburgh-pa/mip/christy-plumbing-heating-co-inc-10881453?lid=1001780207328","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.christyplumbing.com","","3350 Babcock Blvd","Pittsburgh","PA","15237","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"8. ","South Side Plumbing & Heating","(412) 662-0618","https://www.yellowpages.com/pittsburgh-pa/mip/south-side-plumbing-heating-5185470?lid=1001838837465","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","https://www.southsideplumbingandheating.com","","95 S 20th St","Pittsburgh","PA","15203","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"9. ","Stahl Plumbing Heating & Air Conditioning","(412) 376-7422","https://www.yellowpages.com/pittsburgh-pa/mip/stahl-plumbing-heating-air-conditioning-457133872?lid=187864080","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing-Drain & Sewer Cleaning","http://www.mitchellplumbing.com","","","Pittsburgh","PA","15218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"10. ","Arendosh Heating & Cooling","(412) 723-2155","https://www.yellowpages.com/pittsburgh-pa/mip/arendosh-heating-cooling-6467993?lid=1000818096083","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Materials-Wholesale & Manufacturers","http://www.arendoshheating.com","","501 Old Frankstown Rd","Pittsburgh","PA","15239","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
"11. ","Mitchell Plumbing & Heating & Colling Inc.,","(412) 729-2434","https://www.yellowpages.com/elizabeth-pa/mip/mitchell-plumbing-heating-colling-inc-466554745?lid=1001609659287","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.mitchellplumbing.com","","108 S 2nd Ave","Elizabeth","PA","15037","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Pittsburgh,%20Pennsylvania"
