"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Robison Heating and Air","(918) 921-4717","https://www.yellowpages.com/tulsa-ok/mip/robison-heating-and-air-6496322?lid=1000983175887","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.robisonair.net","","5401 S 101st East Ave","Tulsa","OK","74146","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"2. ","Jack Nelson Service Experts","(918) 994-0129","https://www.yellowpages.com/tulsa-ok/mip/jack-nelson-service-experts-555419814?lid=1001954017288","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","","","1115 N 105th East Pl","Tulsa","OK","74116","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"3. ","Showmaker Mechanical","(918) 921-5141","https://www.yellowpages.com/tulsa-ok/mip/showmaker-mechanical-457432384?lid=1001257196167","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.shoemakerac.com","","1623 N 71st East Ave","Tulsa","OK","74115","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"4. ","Jack Nelson Service Experts","(918) 994-2397","https://www.yellowpages.com/tulsa-ok/mip/jack-nelson-service-experts-548430420?lid=1002030317336","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.jacknelsonserviceexperts.com?utm_source=yp&utm_medium=iyp&utm_campaign=pindot","","1115 N 105th East Pl","Tulsa","OK","74116","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"5. ","Cox Appliance Repair","(918) 252-3598","https://www.yellowpages.com/tulsa-ok/mip/cox-appliance-repair-506356262?lid=1002070472497","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://coxappliance.com","","9816 S 94th East Ave","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"6. ","WTI - Tulsa Campus","(918) 292-8166","https://www.yellowpages.com/tulsa-ok/mip/wti-tulsa-campus-467162758?lid=1001881130318","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Adult Education","http://www.wti.edu","","8421 E 61th Street Suite U","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"7. ","Wortman Central Air Conditioning Co","(918) 743-2653","https://www.yellowpages.com/tulsa-ok/mip/wortman-central-air-conditioning-co-12768851?lid=1001488869238","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Generators","http://www.wortmancentralair.com","","1612 E 6th St","Tulsa","OK","74120","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"8. ","Dowd Heat & Air","(918) 437-3721","https://www.yellowpages.com/tulsa-ok/mip/dowd-heat-air-3341384?lid=1001147819591","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Electric Heating Equipment & Systems","http://www.brokenarrowheatingandair.com/heatandairpricing","","6972 E 38th St Ste 100","Tulsa","OK","74145","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"9. ","Sigler Sales & Service","(918) 834-5733","https://www.yellowpages.com/tulsa-ok/mip/sigler-sales-service-6822022?lid=1000636436830","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://carrier.com","","1150 S Joplin Ave","Tulsa","OK","74112","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
"10. ","O K Filter Inc","(918) 437-0253","https://www.yellowpages.com/tulsa-ok/mip/o-k-filter-inc-23263034?lid=1001598019737","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.okfilter.com","","14602 Clean Air Dr","Tulsa","OK","74116","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Tulsa,%20Oklahoma"
