"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Nathan's Heating & Air Conditioning","(910) 759-3649","https://www.yellowpages.com/fayetteville-nc/mip/nathans-heating-air-conditioning-468140933?lid=1002100352483","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","https://www.nathansheatandair.com","","3163 Camden Rd","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"2. ","Arnold Service Co","(910) 849-0677","https://www.yellowpages.com/fayetteville-nc/mip/arnold-service-co-472184198?lid=1002007568712","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","https://www.asc-heatingandair.com","","820 Person St","Fayetteville","NC","28301","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"3. ","Blanton's Air, Plumbing & Electric","(952) 777-8762","https://www.yellowpages.com/fayetteville-nc/mip/blantons-air-plumbing-electric-543559329?lid=1001926932441","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","https://www.blantonsair.com","","1769 Pamalee Dr","Fayetteville","NC","28301","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"4. ","Cross Creek Heating & Air Conditioning Sales & Service Inc","(910) 758-0351","https://www.yellowpages.com/fayetteville-nc/mip/cross-creek-heating-air-conditioning-sales-service-inc-12774916?lid=1002067774924","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://crosscreekheatingandair.com","","2767 Graham Rd","Fayetteville","NC","28304","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"5. ","Haire Plumbing, Heating & Air Conditioning","(910) 672-8712","https://www.yellowpages.com/fayetteville-nc/mip/haire-plumbing-heating-air-conditioning-550180037?lid=1001946987374","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.haireplumbing.com","","367 Winslow St","Fayetteville","NC","28301","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"6. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727563","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"7. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063730101","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"8. ","Foust Heating & Air Conditioning Inc","(910) 965-5398","https://www.yellowpages.com/eastover-nc/mip/foust-heating-air-conditioning-inc-472244947?lid=1002062513661","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.foustheatingandair.com","","2976 Dunn Rd","Eastover","NC","28312","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"9. ","Cool Air Inc.","(910) 965-5236","https://www.yellowpages.com/hope-mills-nc/mip/cool-air-inc-526545395?lid=1002102707824","Air Conditioning Contractors & Systems,Professional Engineers,Heating Equipment & Systems","http://www.coolair-hvac.com","","3061 N Main St Ste 106","Hope Mills","NC","28348","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"10. ","Herring Heating & Air Cond","(919) 429-8502","https://www.yellowpages.com/mount-olive-nc/mip/herring-heating-air-cond-5714502?lid=1001791738223","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","https://www.herringheatingandair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"11. ","Premier Plumbing & Repair","(866) 695-8614","https://www.yellowpages.com/nationwide/mip/premier-plumbing-repair-11426643?lid=1002102510897","Heating Contractors & Specialties,Plumbers,Water Treatment Equipment-Service & Supplies","http://www.premierplumbingandrepair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"12. ","McLaurin's Heating & Air Conditioning Inc","(910) 745-6479","https://www.yellowpages.com/wade-nc/mip/mclaurins-heating-air-conditioning-inc-459414165?lid=1002099376668","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","","","5982 Kennel Rd","Wade","NC","28395","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"13. ","Beasley's Heating & Air Inc","(919) 980-5171","https://www.yellowpages.com/coats-nc/mip/beasleys-heating-air-inc-6209070?lid=1002099375318","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Construction Engineers","","","57 Wc Beasley Ln","Coats","NC","27521","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"14. ","Sandhills  Heating &  Refrigeration Inc","(910) 505-0049","https://www.yellowpages.com/aberdeen-nc/mip/sandhills-heating-refrigeration-inc-502919033?lid=1002027331947","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.sandhillsheating.com","","Hwy 211","Aberdeen","NC","28315","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
"15. ","J & M Heating & Air Conditioning","(910) 502-3132","https://www.yellowpages.com/dunn-nc/mip/j-m-heating-air-conditioning-542629698?lid=1001986230259","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://jandmheatandair.com","","724 Turlington Rd","Dunn","NC","28334","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fayetteville,%20North%20Carolina"
