"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Boehm Heating & Air Conditioning","(612) 345-8419","https://www.yellowpages.com/saint-paul-mn/mip/boehm-heating-air-conditioning-507209826?lid=1002067282007","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","https://www.boehmheatingco.com","","1598 Selby Ave","Saint Paul","MN","55104","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"2. ","Hinding Heating & Air","(651) 409-1025","https://www.yellowpages.com/saint-paul-mn/mip/hinding-heating-air-508950817?lid=1002104394884","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Materials-Wholesale & Manufacturers","http://www.hindingheating.com","","915 W 7th St","Saint Paul","MN","55102","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"3. ","Muska Plumbing","(651) 789-6010","https://www.yellowpages.com/saint-paul-mn/mip/muska-plumbing-474888142?lid=1002028673097","Air Conditioning Contractors & Systems,Air Conditioning Equipment & Systems,Plumbing-Drain & Sewer Cleaning","http://www.muskaplumbing.com","","1985 Oakcrest Ave","Saint Paul","MN","55113","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"4. ","Gopher Plumbing Supply","(651) 318-0954","https://www.yellowpages.com/saint-paul-mn/mip/gopher-plumbing-supply-1105359?lid=1001780210917","Heating Contractors & Specialties,Water Softening & Conditioning Equipment & Service,Heating Equipment & Systems","http://gopherplumbing.com","","704 Vandalia St","Saint Paul","MN","55114","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"5. ","Standard Heating & Air Conditioning","(651) 346-3975","https://www.yellowpages.com/saint-paul-mn/mip/standard-heating-air-conditioning-3641012?lid=1001740339107","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","http://www.standardheating.com","","1082 Payne Ave","Saint Paul","MN","55130","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"6. ","Rascher Plumbing & Heating","(651) 401-1215","https://www.yellowpages.com/saint-paul-mn/mip/rascher-plumbing-heating-22598398?lid=1001900174795","Air Conditioning Contractors & Systems,Kitchen Cabinets-Refinishing, Refacing & Resurfacing,Heating Equipment & Systems","http://www.rascherplghtg.com","","712 Smith Ave S","Saint Paul","MN","55107","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"7. ","Schwantes Heating & Air Conditioning Inc","(651) 571-2146","https://www.yellowpages.com/stillwater-mn/mip/schwantes-heating-air-conditioning-inc-505038608?lid=1002072456290","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.schwantesheating.com","","6080 Oren Ave N","Stillwater","MN","55082","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"8. ","White Bear Heating And Cooling","(651) 426-2044","https://www.yellowpages.com/hugo-mn/mip/white-bear-heating-and-cooling-565033676?lid=1001896928952","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.whitebearheatingandcooling.com","","5198 130th St N","Hugo","MN","55038","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"9. ","Climate Makers Inc","(763) 205-1142","https://www.yellowpages.com/minneapolis-mn/mip/climate-makers-inc-469394678?lid=1001781836025","Air Conditioning Contractors & Systems,Professional Engineers,Construction Engineers","http://www.climatemakersinc.com","","1700 Freeway Blvd Ste 10","Minneapolis","MN","55430","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"10. ","Soderlin Plumbing, Heating & Air Conditioning","(651) 674-3794","https://www.yellowpages.com/minneapolis-mn/mip/soderlin-plumbing-heating-air-conditioning-11443026?lid=1001853289461","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","","","3612 Cedar Ave S","Minneapolis","MN","55407","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"11. ","Welter Ray N Heating & Airconditioning Co","(612) 825-6867","https://www.yellowpages.com/minneapolis-mn/mip/welter-ray-n-heating-airconditioning-co-503238438?lid=1001673007806","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://welterheating.com","","4637 Chicago Ave","Minneapolis","MN","55407","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
"12. ","Goodin  Company","(218) 847-9211","https://www.yellowpages.com/minneapolis-mn/mip/goodin-company-6955778?lid=1002102306482","Heating Contractors & Specialties,Industrial Equipment & Supplies,Building Materials","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653461685930.98a07a90&ADID=12088493&DEST=http%3A%2F%2Fgoodinco.mydex.com%2FzsD8yxXg-k8&C=HVAC%20Companies&T=Minneapolis&S=MN&PH=(218)%20847-9211&FL=url&TL=off&position=11&PS=30&PI=1&Results=FEED_CLCK&uid=98a07a90-bca7-4734-9737-3237e424bb6d&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","2700 N 2nd St","Minneapolis","MN","55411","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=St.%20Paul,%20Minnesota"
