"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bluflame Service Company","(419) 469-5067","https://www.yellowpages.com/toledo-oh/mip/bluflame-service-company-5952197?lid=1002032038914","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","https://bluflame.com","","1815 W Sylvania Ave","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"2. ","A-1 Heating & Improvement Co","(419) 243-4871","https://www.yellowpages.com/toledo-oh/mip/a-1-heating-improvement-co-2251928?lid=171897252","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.a-1heating.com","","3263 Monroe St","Toledo","OH","43606","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"3. ","Peters George F & Son Plumbing Heating & Air Conditioning Inc","(419) 382-1234","https://www.yellowpages.com/toledo-oh/mip/peters-george-f-son-plumbing-heating-air-conditioning-inc-13408922?lid=1000703695341","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","","","2733 Glendale Ave","Toledo","OH","43614","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"4. ","Bennett Auto Services","(419) 478-0073","https://www.yellowpages.com/toledo-oh/mip/bennett-auto-services-526078138?lid=1001985033480","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Automobile Accessories","http://bennettautorepairs.com/","","459 Waggoner Blvd","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"5. ","BBB of Northwest Ohio and Southeast Michigan","(419) 531-3116","https://www.yellowpages.com/toledo-oh/mip/bbb-of-northwest-ohio-and-southeast-michigan-11275503?lid=1002073200995","Heating Contractors & Specialties,Building Contractors,Home Repair & Maintenance","http://www.bbb.org/toledo/the-solution","","7668 Kings Pointe Rd","Toledo","OH","43617","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"6. ","Pipe Doctor Plumbing, Gas, Water, Drain and Sewer 24/7 Services","(567) 998-4415","https://www.yellowpages.com/toledo-oh/mip/pipe-doctor-plumbing-gas-water-drain-and-sewer-24-7-services-495599816?lid=1000380144010","Heating Contractors & Specialties,Plumbing-Drain & Sewer Cleaning,Plumbers","http://www.pipedrhelp.com","","4605 Lewis Ave","Toledo","OH","43612","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"7. ","Emergency Mr Plumber","(419) 478-5555","https://www.yellowpages.com/toledo-oh/mip/emergency-mr-plumber-6897677?lid=1001422891286","Air Conditioning Contractors & Systems,Gas Equipment-Service & Repair,Building Contractors","","","2815 Tremainsville Rd","Toledo","OH","43613","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"8. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727564","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"9. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727642","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"10. ","Diamond Heating & Air Conditioning Inc","(419) 841-8000","https://www.yellowpages.com/nationwide/mip/diamond-heating-air-conditioning-inc-562279349?lid=1002072013976","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","https://www.yellowpages.com/toledo-oh/mip/diamond-heating-air-conditioning-inc-2941778?lid=201568630","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"11. ","Porter Heating & Air Conditioning","(419) 727-0950","https://www.yellowpages.com/nationwide/mip/porter-heating-air-conditioning-461711562?lid=1001952316535","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boilers Equipment, Parts & Supplies","http://porterhvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"12. ","Main & Sons","(419) 419-0442","https://www.yellowpages.com/bowling-green-oh/mip/main-sons-1972453?lid=1001780224835","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://mainandsons.com","","","Bowling Green","OH","43402","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"13. ","J & J Heating & Air Conditioning","(419) 666-9583","https://www.yellowpages.com/northwood-oh/mip/j-j-heating-air-conditioning-1457404?lid=395806077","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.jandjheating.info","","316 W Andrus Rd","Northwood","OH","43619","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"14. ","King Heating & Cooling","(419) 655-3925","https://www.yellowpages.com/nationwide/mip/king-heating-cooling-4260235?lid=1001280163854","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.kingheatingandcooling.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"15. ","East River Investments","(419) 836-8612","https://www.yellowpages.com/nationwide/mip/east-river-investments-483842048?lid=1000439703815","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Carpenters","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"16. ","Gundlach Sheet Metal Works","(844) 399-3793","https://www.yellowpages.com/sandusky-oh/mip/gundlach-sheet-metal-works-21833656?lid=1002090384221","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653461696063.ba3eaa4d&ADID=12203233&DEST=https%3A%2F%2Fwww.gundlachsheetmetal.com%2Fiwave&C=HVAC%20Companies&T=Sandusky&S=OH&PH=(844)%20399-3793&FL=url&TL=off&position=15&PS=30&PI=1&Results=FEED_CLCK&uid=ba3eaa4d-e74a-407a-adb1-56a535473ded&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"17. ","Service Experts Heating & Air Conditioning","(888) 984-1997","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-518506814?lid=1001724808432","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Contractors-Commercial & Industrial","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"18. ","Archbold Radiator","(419) 330-1859","https://www.yellowpages.com/archbold-oh/mip/archbold-radiator-481990067?lid=1002059191631","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Auto Repair & Service","http://archboldradiator.com","","3889 County Road 24","Archbold","OH","43502","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"19. ","Morris Heating & Air Conditioning","(419) 782-4891","https://www.yellowpages.com/defiance-oh/mip/morris-heating-air-conditioning-19158749?lid=1001780209878","Air Conditioning Contractors & Systems,Air Conditioning Equipment & Systems,Professional Engineers","http://www.morrishvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"20. ","Pugh Heating & Air","(419) 867-9955","https://www.yellowpages.com/holland-oh/mip/pugh-heating-air-413240?lid=1000737206020","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.pughheating.com","","6400 Hamilton Dr E","Holland","OH","43528","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"21. ","J & K Heating and Cooling Inc","(734) 587-3184","https://www.yellowpages.com/maybee-mi/mip/j-k-heating-and-cooling-inc-461835968?lid=1000115373549","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://jkheatingandcoolingmi.com","","7505 Bluebush Rd","Maybee","MI","48159","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"22. ","Zimmerman Heating Co","(419) 882-2062","https://www.yellowpages.com/sylvania-oh/mip/zimmerman-heating-co-4160941?lid=1001692747637","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Cleaning & Purifying Equipment","http://www.lennox.com","","5448 Alexis Rd","Sylvania","OH","43560","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"23. ","Ralph's Joy Of Living","(419) 447-1051","https://www.yellowpages.com/tiffin-oh/mip/ralphs-joy-of-living-2795487?lid=1001280166496","Air Conditioning Contractors & Systems,Laundry Equipment,Home Repair & Maintenance","http://www.joyofliving.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"24. ","Voegeli Heating & Air Condtng","(419) 381-1701","https://www.yellowpages.com/toledo-oh/mip/voegeli-heating-air-condtng-3274620","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","","","2102 Eastgate Rd","Toledo","OH","43614","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
"25. ","M & M Heating & Cooling","(419) 474-3609","https://www.yellowpages.com/toledo-oh/mip/m-m-heating-cooling-2631593","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://www.mandmheating.com","","610 Scott St","Toledo","OH","43620","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Toledo,%20Ohio"
