"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","American HVAC","(954) 772-0000","https://www.yellowpages.com/fort-lauderdale-fl/mip/american-hvac-457323674?lid=1002004331218","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Major Appliances","http://www.americanhvac.us","","1500 W Cypress Creek Rd","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"2. ","Broward Insulation","(954) 546-0115","https://www.yellowpages.com/fort-lauderdale-fl/mip/broward-insulation-483943057?lid=1002003469375","Air Conditioning Contractors & Systems,Contractors Equipment & Supplies,Building Contractors","https://www.browardinsulation.com","","6720 NW 20th Ave","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"3. ","A1 Paradise Plumbing & Air Conditioning","(954) 505-8603","https://www.yellowpages.com/fort-lauderdale-fl/mip/a1-paradise-plumbing-air-conditioning-504917139?lid=1001328382021","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Drainage Contractors","http://paradiseservices.biz/emergency-plumbing-services-fort-lauderdale","","260 SW 21st Ter","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"4. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001735736388","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"5. ","AAA Modern Air","(954) 921-4486","https://www.yellowpages.com/dania-fl/mip/aaa-modern-air-10449944?lid=179004420","Air Conditioning Contractors & Systems,Cleaning Contractors,Air Conditioning Service & Repair","http://www.aaamodernair.com","","901 Phippen Waiters Rd","Dania","FL","33004","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"6. ","Air Conditioning & Appliances By Jim","(754) 600-2264","https://www.yellowpages.com/deerfield-beach-fl/mip/air-conditioning-appliances-by-jim-14132224?lid=1002073177466","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Small Appliance Repair","http://www.jim-ac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"7. ","ServTech Air Conditioning Solutions","(754) 900-8709","https://www.yellowpages.com/nationwide/mip/servtech-air-conditioning-solutions-502043335?lid=1002087314968","Air Conditioning Contractors & Systems","http://servicestechac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"8. ","West End A/C Inc","(954) 363-0608","https://www.yellowpages.com/sunrise-fl/mip/west-end-a-c-inc-464647714?lid=1002102301450","Air Conditioning Contractors & Systems,Plumbers,Heating, Ventilating & Air Conditioning Engineers","https://westendair.com","","5331 N Nob Hill Rd","Sunrise","FL","33351","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"9. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808590","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
"10. ","Cooling Methods Inc","(786) 681-1528","https://www.yellowpages.com/miami-gardens-fl/mip/cooling-methods-inc-453265737?lid=1001946987876","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","","","17060 NW 56th Ct","Miami Gardens","FL","33055","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fort%20Lauderdale,%20Florida"
