"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","A & A Plumbing","(915) 881-3774","https://www.yellowpages.com/el-paso-tx/mip/a-a-plumbing-6525405?lid=204244359","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Fixtures, Parts & Supplies","http://www.plumbingdoctorelpasotx.com","","3928 Harrison Ave","El Paso","TX","79930","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"2. ","Kings Aire","(915) 308-6275","https://www.yellowpages.com/el-paso-tx/mip/kings-aire-8260019?lid=1002073177078","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Insulation Contractors","http://www.kingsaire.com","","1035 Kessler Dr","El Paso","TX","79907","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"3. ","Roger's Roofing & Exteriors","(915) 206-4459","https://www.yellowpages.com/el-paso-tx/mip/rogers-roofing-exteriors-478421095?lid=1002042636914","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sheet Metal Work-Manufacturers","http://www.rogerssiding.com","","5221 El Paso Dr","El Paso","TX","79905","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"4. ","Sun City Air Conditioning","(915) 519-1121","https://www.yellowpages.com/el-paso-tx/mip/sun-city-air-conditioning-469357655?lid=1002046290752","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.suncityairconditioningep.com","","7001 Commerce Ave","El Paso","TX","79915","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"5. ","Plumbing Doctor","(915) 230-1436","https://www.yellowpages.com/el-paso-tx/mip/plumbing-doctor-535636815?lid=1002072454983","Air Conditioning Contractors & Systems,Leak Detecting Service,Water Heater Repair","http://theplumbingdoctortx.com","","4019 Van Buren Ave","El Paso","TX","79930","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"6. ","Refrigeration Express","(915) 308-0536","https://www.yellowpages.com/el-paso-tx/mip/refrigeration-express-533447170?lid=1002102507523","Air Conditioning Contractors & Systems,Heating Equipment & Systems-Repairing,Heating, Ventilating & Air Conditioning Engineers","http://www.refrigerationexpress.com","","1901 Arizona Ste B","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"7. ","Sipcon Aire","(915) 229-8256","https://www.yellowpages.com/el-paso-tx/mip/sipcon-aire-480615784?lid=1002103410023","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.trcorpcontractors.com","","3613 Skyline Ave","El Paso","TX","79904","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"8. ","A American Refrigeration","(915) 308-2620","https://www.yellowpages.com/el-paso-tx/mip/a-american-refrigeration-13466091?lid=1002103506412","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.aamericanrefrigeration.com","","5408 Dailey Ave","El Paso","TX","79905","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"9. ","Surety Plumbing Inc.","(915) 308-6274","https://www.yellowpages.com/el-paso-tx/mip/surety-plumbing-inc-549302020?lid=174703876","Heating Contractors & Specialties,Building Contractors-Commercial & Industrial,Building Contractors","http://www.suretyplumbing.com","","7308 Nloop","El Paso","TX","79915","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
"10. ","Allied  Plumbing","(915) 772-2604","https://www.yellowpages.com/el-paso-tx/mip/allied-plumbing-4696955?lid=1002102904985","Air Conditioning Contractors & Systems,Air Conditioning Equipment & Systems,Fireplaces","https://www.alliedplumbingandheating.com","","7171 Alameda","El Paso","TX","79915","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=El%20Paso,%20Texas"
