"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","ARS / Rescue Rooter Durham","(919) 695-7377","https://www.yellowpages.com/durham-nc/mip/ars-rescue-rooter-durham-6349342?lid=1001478154428","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","https://www.ars.com/durham","","5200 Old Chapel Hill Rd","Durham","NC","27707","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"2. ","C W J Heating & Air Conditioning","(919) 695-9783","https://www.yellowpages.com/durham-nc/mip/c-w-j-heating-air-conditioning-9880945?lid=1002004231604","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.cwjheatac.net","","4901 Hillsborough Rd","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"3. ","copeland  heating & air conditioning services","(984) 377-7942","https://www.yellowpages.com/durham-nc/mip/copeland-heating-air-conditioning-services-549907813?lid=1002055750610","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","","","2106 Cedar Grove Dr","Durham","NC","27703","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"4. ","Bryant-Durham SVC","(919) 383-9227","https://www.yellowpages.com/durham-nc/mip/bryant-durham-svc-532503836?lid=1000458910207","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Construction Engineers","http://www.bryantdurhamservices.com","","5102 Neal Rd","Durham","NC","27705","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"5. ","Weather Master Heating & Air Conditioning","(984) 500-4392","https://www.yellowpages.com/knightdale-nc/mip/weather-master-heating-air-conditioning-21739001?lid=1002040651531","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.weathermasterhvac.com","","305 Village Dr","Knightdale","NC","27545","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"6. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727563","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"7. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063730093","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"8. ","Ed Briggs Heating & A/C Inc","(984) 255-7500","https://www.yellowpages.com/fuquay-varina-nc/mip/ed-briggs-heating-a-c-inc-520105619?lid=1001402040501","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.edbriggshvac.com","","Po Box 1188","Fuquay Varina","NC","27526","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"9. ","ARS / Rescue Rooter Raleigh","(919) 561-6299","https://www.yellowpages.com/raleigh-nc/mip/ars-rescue-rooter-raleigh-452958080?lid=1001476357943","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","http://www.rescuerooter.com","","517 Pylon Dr","Raleigh","NC","27606","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
"10. ","Commercial & Scientific Refrigeration","(984) 377-7076","https://www.yellowpages.com/morrisville-nc/mip/commercial-scientific-refrigeration-473943872?lid=1001117929429","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.csr-rtp.com","","","Morrisville","NC","27560","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Durham,%20North%20Carolina"
