"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Triad Sheet Metal & Mechanical Inc","(336) 542-5331","https://www.yellowpages.com/greensboro-nc/mip/triad-sheet-metal-mechanical-inc-3638844?lid=1002073226156","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.triadsheetmetal.com","","300 Lowdermilk St","Greensboro","NC","27401","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"2. ","Johns Plumbing Heating & Air Conditioning Inc","(336) 294-2301","https://www.yellowpages.com/greensboro-nc/mip/johns-plumbing-heating-air-conditioning-inc-452938141?lid=1000437173682","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Heater Repair","http://www.gojohns.com","","6343 Burnt Poplar Rd","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"3. ","Berico Heating & Cooling","(336) 273-8663","https://www.yellowpages.com/greensboro-nc/mip/berico-heating-cooling-468531919?lid=1001408582848","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://berico.com","","2200 E Bessemer Ave","Greensboro","NC","27405","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"4. ","Mayberry J N & Sons Inc","(336) 299-3000","https://www.yellowpages.com/greensboro-nc/mip/mayberry-j-n-sons-inc-15177268?lid=1001408589250","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://jnmsons.com","","3219 Rehobeth Church Rd","Greensboro","NC","27406","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"5. ","Duct Doctor USA of the Triad","(336) 294-9910","https://www.yellowpages.com/greensboro-nc/mip/duct-doctor-usa-of-the-triad-530064281?lid=1001774181060","Air Conditioning Contractors & Systems,Cleaning Contractors,Air Conditioning Service & Repair","http://www.ductdoctor.com","","3401 Cabarrus Dr","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"6. ","Shamrock Heating And Air Inc","(336) 275-3011","https://www.yellowpages.com/greensboro-nc/mip/shamrock-heating-and-air-inc-465386538?lid=1000820232009","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","","","129 Industrial Ave","Greensboro","NC","27406","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"7. ","Express Air Heating & Air Conditioning Inc","(336) 288-3722","https://www.yellowpages.com/greensboro-nc/mip/express-air-heating-air-conditioning-inc-464369976?lid=1000437167601","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","","","3126 Battleground Ave","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"8. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727563","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"9. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063730087","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"10. ","Hunter Heating & Air Conditioning","(336) 882-3366","https://www.yellowpages.com/high-point-nc/mip/hunter-heating-air-conditioning-5688613?lid=1000003071677","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.hunterheatingandcoolingnc.com/","","1219 W Ward Ave","High Point","NC","27260","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"11. ","Swaim Electric Heat & Air Conditioning","(336) 685-0987","https://www.yellowpages.com/climax-nc/mip/swaim-electric-heat-air-conditioning-466772327?lid=1002043734696","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://swaimelectric.com","","3702 New Salem Rd","Climax","NC","27233","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"12. ","HVAC Solutions LLC","(336) 885-4822","https://www.yellowpages.com/high-point-nc/mip/hvac-solutions-llc-10956660?lid=1001841313002","Heating Contractors & Specialties","","","112 Hodgin St","High Point","NC","27262","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"13. ","A1 Heating & Cooling","(336) 697-2804","https://www.yellowpages.com/nationwide/mip/a1-heating-cooling-12359253?lid=1001408589340","Air Conditioning Contractors & Systems,Heating Contractors & Specialties","http://a1heatingandcoolingnc.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"14. ","All Right Heating, Cooling & Electrical","(336) 299-2840","https://www.yellowpages.com/thomasville-nc/mip/all-right-heating-cooling-electrical-475597491?lid=1001234807766","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct Cleaning","http://www.allrightheatingandcooling.com","","","Thomasville","NC","27360","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"15. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-518506814?lid=1001978399014","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Contractors-Commercial & Industrial","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"16. ","Eddinger Construction Inc","(336) 362-1763","https://www.yellowpages.com/thomasville-nc/mip/eddinger-construction-inc-14975334?lid=1001802449774","Air Conditioning Contractors & Systems,Excavation Contractors,Building Contractors","http://www.eddingerconstruction.com/","","642 Turnpike Rd","Thomasville","NC","27360","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"17. ","Aqua Drill, Inc.","(855) 238-3524","https://www.yellowpages.com/spencer-va/mip/aqua-drill-inc-20008068?lid=1001823130587","Air Conditioning Contractors & Systems,Building Contractors,Sewer Contractors","http://aquadrillinc.net","","4137 Moores Mill Rd","Spencer","VA","24165","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"18. ","Monticello Oil Co","(336) 656-3652","https://www.yellowpages.com/browns-summit-nc/mip/monticello-oil-co-18353733?lid=1001408589305","Air Conditioning Contractors & Systems,Utility Companies,Gas Companies","","","8007 Benaja Rd","Browns Summit","NC","27214","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"19. ","Wayne Mooneyham Heating & Cooling","(336) 570-3169","https://www.yellowpages.com/burlington-nc/mip/wayne-mooneyham-heating-cooling-19066667?lid=1001533535429","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","http://www.mooneyhamheat-cool.com","","","Burlington","NC","27215","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
"20. ","Reidsville Heating & Air Conditioning Inc","(336) 349-2447","https://www.yellowpages.com/reidsville-nc/mip/reidsville-heating-air-conditioning-inc-403013?lid=1001281074444","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","http://utc.com","","648 S Scales St","Reidsville","NC","27320","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Greensboro,%20North%20Carolina"
