"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Air Care Solutions","(704) 200-9200","https://www.yellowpages.com/charlotte-nc/mip/air-care-solutions-467190672","Air Conditioning Contractors & Systems","","","6705 Farthington Cir Apt 3f","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","Morris-Jenkins","(704) 357-0484","https://www.yellowpages.com/charlotte-nc/mip/morris-jenkins-533303252","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","https://morrisjenkins.com","","13725 S Ridge Dr","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","Morris-Jenkins Heating, Air & Plumbing","(704) 731-5582","https://www.yellowpages.com/charlotte-nc/mip/morris-jenkins-heating-air-plumbing-8097901","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Maintenance","http://www.morrisjenkins.com","","13725 South Ridge Dr.","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Rudy Cools Air Conditioning And Heating","(704) 491-0362","https://www.yellowpages.com/charlotte-nc/mip/rudy-cools-air-conditioning-and-heating-22770062","Heating Contractors & Specialties,Furnace Repair & Cleaning,Air Conditioning Service & Repair","http://www.rudycools.com","","1222 Kennon St","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","Acosta Heating & Cooling","(704) 527-1889","https://www.yellowpages.com/charlotte-nc/mip/acosta-heating-cooling-21795004","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.acostaheatingandcooling.com","","3915 Stuart Andrew Blvd","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001723820041","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808606","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-518506814?lid=1001978399014","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbing Contractors-Commercial & Industrial","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","Charlotte Comfort Systems Inc","(704) 366-1661","https://www.yellowpages.com/charlotte-nc/mip/charlotte-comfort-systems-inc-461874043","Air Conditioning Contractors & Systems","http://www.4charlottecomfortsystems.com","","3125 Tuckaseegee Rd","Charlotte","NC","28208","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","One Hour Heating & Air Conditioning of Charlotte","(704) 323-8004","https://www.yellowpages.com/pineville-nc/mip/one-hour-heating-air-conditioning-of-charlotte-545156869","Air Conditioning Contractors & Systems","","","8916-1 Crump Road Unit 1","Pineville","NC","28134","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Charlotte,%20North%20Carolina"
