"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Belsito  Plumbing","(623) 748-4965","https://www.yellowpages.com/scottsdale-az/mip/belsito-plumbing-456089569?lid=1002057226138","Air Conditioning Contractors & Systems,Building Construction Consultants,Construction Consultants","http://belsitoplumbing.com","","7501 E Redfield Rd","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"2. ","Scottsdale Plumbing Company","(480) 945-9583","https://www.yellowpages.com/scottsdale-az/mip/scottsdale-plumbing-company-1759518?lid=1001235413963","Heating Contractors & Specialties,Building Contractors-Commercial & Industrial,Plumbers","http://www.scottsdaleplumbing.com/contact-scottsdale-plumbing","","7501 E Osborn Rd","Scottsdale","AZ","85251","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"3. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727545","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"4. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727633","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"5. ","Bob Brown Service Experts","(623) 428-1147","https://www.yellowpages.com/tempe-az/mip/bob-brown-service-experts-555419825?lid=1001954017473","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","","","2922 S Roosevelt St","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"6. ","Viking Heating and Air Conditioning","(480) 648-1939","https://www.yellowpages.com/chandler-az/mip/viking-heating-and-air-conditioning-550830726?lid=1002064278028","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.viking-hvac.com","","3225 N Arizona Ave","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"7. ","Wheeler Air Conditioning","(602) 832-7272","https://www.yellowpages.com/gilbert-az/mip/wheeler-air-conditioning-2002502?lid=1002101754549","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Construction Engineers","https://www.wheelerair.com","","2043 S Constellation Ct","Gilbert","AZ","85295","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"8. ","Accu-Temp Refrigeration","(623) 688-5797","https://www.yellowpages.com/phoenix-az/mip/accu-temp-refrigeration-49590?lid=1002073837705","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://accutempaz.com","","3231 E Washington St","Phoenix","AZ","85034","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"9. ","Above Par Heating & Air Conditioning","(602) 351-5768","https://www.yellowpages.com/phoenix-az/mip/above-par-heating-air-conditioning-468526153?lid=1002084693194","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Furnace Repair & Cleaning","https://www.aboveparaz.net","","","Phoenix","AZ","85053","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"10. ","Absolute Zero Refrigeration","(480) 900-6081","https://www.yellowpages.com/san-tan-valley-az/mip/absolute-zero-refrigeration-556356434?lid=1002053413476","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.absolutezerorefrigerationaz.com","","31206 N Candlewood Dr","San Tan Valley","AZ","85143","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"11. ","Desert Foothills Air Conditioning","(480) 770-5358","https://www.yellowpages.com/cave-creek-az/mip/desert-foothills-air-conditioning-486951049?lid=1002104196071","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://desertfoothillsac.com","","35880 N Creek View Ln","Cave Creek","AZ","85331","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"12. ","Orangutan Home Services","(602) 341-3941","https://www.yellowpages.com/tempe-az/mip/orangutan-home-services-475971780?lid=1002080470742","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Heaters","https://oservice.com/?utm_source=yp&utm_medium=iyp&utm_campaign=Pindot","","2922 S Roosevelt St","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"13. ","Country Heating & Cooling","(480) 562-6261","https://www.yellowpages.com/gilbert-az/mip/country-heating-cooling-12630410?lid=1001825867110","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","http://www.americanstandardair.com","","515 E Morgan Dr","Gilbert","AZ","85295","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
"14. ","Wahl Air Conditioning Inc.","(480) 999-6338","https://www.yellowpages.com/peoria-az/mip/wahl-air-conditioning-inc-465524505?lid=1002046292612","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Moving Services-Labor & Materials","http://www.wahlair.com","","8795 N 83rd Ave","Peoria","AZ","85345","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Scottsdale,%20Arizona"
