"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Rucker Mechanical & Electric","(405) 730-8953","https://www.yellowpages.com/oklahoma-city-ok/mip/rucker-mechanical-electric-497798064?lid=1000552686616","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Restaurant Equipment-Repair & Service","http://www.ruckermechanical.com","","5217 N Council Rd","Oklahoma City","OK","73132","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"2. ","Wolfe Wattie Co","(405) 842-3373","https://www.yellowpages.com/oklahoma-city-ok/mip/wolfe-wattie-co-452735699?lid=1001478154378","Air Conditioning Contractors & Systems,Construction Engineers,Professional Engineers","http://www.wattiewolfe.com/","","7601 Broadway Ext","Oklahoma City","OK","73116","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"3. ","United Mechanical Service Inc","(405) 445-6323","https://www.yellowpages.com/oklahoma-city-ok/mip/united-mechanical-service-inc-6377527?lid=1001234790430","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.unitedmech.com","","117 NE 38th Ter","Oklahoma City","OK","73105","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"4. ","Jackson Mechanical Service Inc.","(405) 525-3788","https://www.yellowpages.com/oklahoma-city-ok/mip/jackson-mechanical-service-inc-472022642?lid=1000122947826","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Mechanical Engineers","https://www.jmsokc.com","","2600 N Oklahoma Ave","Oklahoma City","OK","73105","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"5. ","Harrison-Orr Air Conditioning, LLC","(405) 528-3333","https://www.yellowpages.com/oklahoma-city-ok/mip/harrison-orr-air-conditioning-llc-472865082?lid=1001761152020","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","http://www.harrisonorr.com","","4100 N Walnut Ave","Oklahoma City","OK","73105","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"6. ","Mainard & Sanders Heating & Air","(405) 237-4552","https://www.yellowpages.com/oklahoma-city-ok/mip/mainard-sanders-heating-air-5827017?lid=1002070476683","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.mainardsanders.com","","3204 SW 59th St","Oklahoma City","OK","73119","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"7. ","Hill & Company Service","(405) 509-8023","https://www.yellowpages.com/oklahoma-city-ok/mip/hill-company-service-467324936?lid=1002104084818","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fans-Industrial & Commercial","http://www.topahill.com","","5125 NW 5th Pl","Oklahoma City","OK","73127","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"8. ","Hunter Mechanicals & Controls Inc","(405) 525-2110","https://www.yellowpages.com/oklahoma-city-ok/mip/hunter-mechanicals-controls-inc-1502624?lid=1000097138125","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Controls, Control Systems & Regulators-Wholesale & Manufacturers","","","5309 N Santa Fe Ave","Oklahoma City","OK","73118","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"9. ","ClimaTech Air","(405) 550-0267","https://www.yellowpages.com/oklahoma-city-ok/mip/climatech-air-537214002?lid=1001396033245","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","http://climatechairllc1.dev.thryv.com/overlay","","511 Tower Cir","Oklahoma City","OK","73160","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"10. ","Quality Air Inc","(405) 799-4328","https://www.yellowpages.com/oklahoma-city-ok/mip/quality-air-inc-504914046?lid=1001524974280","Air Conditioning Contractors & Systems,Furnaces-Heating,Air Conditioning Equipment & Systems","","","7000 S Shields Blvd","Oklahoma City","OK","73149","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"11. ","Delco Tools & Equipment","(405) 235-8665","https://www.yellowpages.com/oklahoma-city-ok/mip/delco-tools-equipment-5528750?lid=1002103332954","Air Conditioning Contractors & Systems,Automobile Repairing & Service-Equipment & Supplies,Sheds","http://www.delcodiesel.com","","1114 S Agnew Ave","Oklahoma City","OK","73108","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"12. ","Dual-Aire Air Conditioning & Heating Inc","(405) 722-7600","https://www.yellowpages.com/oklahoma-city-ok/mip/dual-aire-air-conditioning-heating-inc-473217004?lid=1001933559845","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.dual-aire.com","","8221 Glade Ave","Oklahoma City","OK","73132","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"13. ","Harrison-Orr Air Conditioning Inc","(405) 528-3333","https://www.yellowpages.com/oklahoma-city-ok/mip/harrison-orr-air-conditioning-inc-338352?lid=1001761152015","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Piping Contractors","http://www.harrisonorr.com","","4100 N Walnut Ave","Oklahoma City","OK","73105","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"14. ","Hull Plumbing, Inc.","(405) 445-6766","https://www.yellowpages.com/oklahoma-city-ok/mip/hull-plumbing-inc-23206513?lid=1001975328829","Heating Contractors & Specialties,Plumbers,Plumbing Contractors-Commercial & Industrial","https://www.hullplumbinginc.com","","","Oklahoma City","OK","73107","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"15. ","Plumb Crazy Plumbing","(405) 604-5278","https://www.yellowpages.com/oklahoma-city-ok/mip/plumb-crazy-plumbing-461699396?lid=1000437169002","Heating Contractors & Specialties,Water Heater Repair,Leak Detecting Service","http://www.crazyplumbers.com","","308 W Britton Rd","Oklahoma City","OK","73114","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"16. ","BL3 Plumbing & Drain Cleaning","(405) 237-1414","https://www.yellowpages.com/oklahoma-city-ok/mip/bl3-plumbing-drain-cleaning-22017075?lid=1000552687908","Heating Contractors & Specialties,Sewer Contractors,Building Contractors-Commercial & Industrial","http://www.bl3inc.com","","","Oklahoma City","OK","73102","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"17. ","A-Better Heating & Air Conditioning","(405) 799-3391","https://www.yellowpages.com/oklahoma-city-ok/mip/a-better-heating-air-conditioning-9238418?lid=1001342174025","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.abetterhvac.com","","2225 N Moore Ave","Oklahoma City","OK","73160","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"18. ","Ever-Ready Plumbing Heating & Air Conditioning Inc","(405) 722-2491","https://www.yellowpages.com/oklahoma-city-ok/mip/ever-ready-plumbing-heating-air-conditioning-inc-19457755?lid=1000996150146","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.everreadyplumbing.com","","801 NW 67th St","Oklahoma City","OK","73116","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"19. ","Cool Heat Of Oklahoma","(405) 681-4834","https://www.yellowpages.com/oklahoma-city-ok/mip/cool-heat-of-oklahoma-5285401?lid=1000437161716","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","","","1320 SW Straka Ter","Oklahoma City","OK","73159","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"20. ","AIR Technologies","(405) 528-2600","https://www.yellowpages.com/oklahoma-city-ok/mip/air-technologies-6891430?lid=1000480466153","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Computer Rooms-Installation & Equipment","http://www.airtech-ok.com","","110 NE 48th St","Oklahoma City","OK","73105","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"21. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001796391519","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"22. ","Extreme Heat & Air","(405) 265-7804","https://www.yellowpages.com/yukon-ok/mip/extreme-heat-air-530062574?lid=1001930397318","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.extremeheatandair.com","","4001 Beachcomber Dr","Yukon","OK","73099","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"23. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808608","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"24. ","Milam Ben Heating-Air Conditioning & Electric","(405) 224-4314","https://www.yellowpages.com/chickasha-ok/mip/milam-ben-heating-air-conditioning-electric-16181857?lid=1001961981621","Air Conditioning Contractors & Systems,Furnaces-Heating,Air Conditioning Service & Repair","","","409 W Kansas Ave","Chickasha","OK","73018","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"25. ","Bailey Brothers Plumbing Heating & Air Conditioning","(405) 498-2377","https://www.yellowpages.com/yukon-ok/mip/bailey-brothers-plumbing-heating-air-conditioning-7719645?lid=203182163","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heat Pumps","http://www.servicepeople.net","","800 Industrial Dr","Yukon","OK","73099","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"26. ","H M S Heating and Air Conditioning","(405) 392-5413","https://www.yellowpages.com/newcastle-ok/mip/h-m-s-heating-and-air-conditioning-472338914?lid=1001575833608","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors-Commercial & Industrial","http://www.hmsheatandair.com/","","13 N Highway 76","Newcastle","OK","73065","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"27. ","Affordable Appliance Repair","(405) 634-8811","https://www.yellowpages.com/tuttle-ok/mip/affordable-appliance-repair-467678?lid=1002059678155","Air Conditioning Contractors & Systems,Refrigerators & Freezers-Repair & Service,Air Conditioning Service & Repair","https://affordableappliancerepairokc.com","","4601 Shoreside Dr","Tuttle","OK","73089","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"28. ","A-Better Heat & Air Conditioning","(405) 759-8778","https://www.yellowpages.com/moore-ok/mip/a-better-heat-air-conditioning-541124642?lid=1002055528064","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Air Conditioning Service & Repair","https://www.abetterhvac.com","","2225 N Moore Ave","Moore","OK","73160","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"29. ","Metro Service Company","(405) 896-9847","https://www.yellowpages.com/nationwide/mip/metro-service-company-2483461?lid=1002078769808","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.metroservicecompany.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
