"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","All Year Heating & Air Co.","(916) 426-5016","https://www.yellowpages.com/sacramento-ca/mip/all-year-heating-air-co-457412550?lid=171719176","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.allyearah.com","","801 Plaza Ave","Sacramento","CA","95815","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"2. ","Palomera Heating and Air","(916) 248-8787","https://www.yellowpages.com/sacramento-ca/mip/palomera-heating-and-air-555525798?lid=1002057220804","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.palomerahvac.com","","6500 Steiner Dr","Sacramento","CA","95823","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"3. ","Love and Care Heating and Air","(916) 512-8715","https://www.yellowpages.com/sacramento-ca/mip/love-and-care-heating-and-air-555239584?lid=1002070299076","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.loveandcarehvac.com","","9912 Business Park Dr","Sacramento","CA","95827","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"4. ","Royal Breeze Same Day Heating/Air Service","(916) 619-3328","https://www.yellowpages.com/sacramento-ca/mip/royal-breeze-same-day-heating-air-service-550851012?lid=1002034854335","Air Conditioning Contractors & Systems,Professional Engineers,Fireplaces","https://www.royalbreezeair.com","","3609 Bradshaw Rd Suite 312","Sacramento","CA","95827","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"5. ","Ice Man Refrigeration","(916) 609-0146","https://www.yellowpages.com/sacramento-ca/mip/ice-man-refrigeration-544958292?lid=1001891563881","Air Conditioning Contractors & Systems,Fireplaces,Refrigerators & Freezers-Repair & Service","https://icemanrefrigeration.org","","2563 Altos Ave","Sacramento","CA","95815","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"6. ","Ace Plumbing","(916) 800-4965","https://www.yellowpages.com/sacramento-ca/mip/ace-plumbing-12276718?lid=173904889","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.aceplumbing.com","","3011 Academy Way","Sacramento","CA","95816","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"7. ","Appliance Brothers","(916) 822-7410","https://www.yellowpages.com/sacramento-ca/mip/appliance-brothers-468114669?lid=1000271525146","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Major Appliance Refinishing & Repair","http://appliancebrothers.com","","700 Darina Ave","Sacramento","CA","95815","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"8. ","Yancey  Home Improvements Inc.","(916) 245-9708","https://www.yellowpages.com/sacramento-ca/mip/yancey-home-improvements-inc-460550520?lid=1002013119495","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,General Contractors","https://www.yanceyhomeimprovements.com","","8250 Alpine Ave","Sacramento","CA","95826","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"9. ","Custom Fireside Shops Inc.","(916) 476-8605","https://www.yellowpages.com/sacramento-ca/mip/custom-fireside-shops-inc-4309921?lid=1000875176351","Heating Contractors & Specialties,Stoves-Wood, Coal, Pellet, Etc-Retail,Heating Equipment & Systems","http://www.customfireside.com","","5545 Auburn Blvd","Sacramento","CA","95841","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
"10. ","Garik Air Conditioning Service","(916) 452-2477","https://www.yellowpages.com/sacramento-ca/mip/garik-air-conditioning-service-7245914?lid=1001692725242","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.garickac.com","","2122 X St","Sacramento","CA","95818","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Sacramento,%20California"
