"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Mike Wooley Plumbing","(661) 360-6402","https://www.yellowpages.com/santa-clarita-ca/mip/mike-wooley-plumbing-503908857?lid=1000607206877","Heating Contractors & Specialties,Building Contractors,Plumbing-Drain & Sewer Cleaning","http://www.mikewooleyplumbing.net","","28640 Darrow Ave","Santa Clarita","CA","91390","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"2. ","Mike Wooley Plumbing","(661) 347-4414","https://www.yellowpages.com/santa-clarita-ca/mip/mike-wooley-plumbing-15363369?lid=1001301152585","Heating Contractors & Specialties,Water Heaters,Plumbers","http://www.mikewooleyplumbing.net/","","","Santa Clarita","CA","91390","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"3. ","Speedy Heating & Air","(888) 308-3956","https://www.yellowpages.com/nationwide/mip/speedy-heating-air-461995886?lid=1001819019048","Air Conditioning Contractors & Systems","http://www.speedyheatingandair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"4. ","Season Control Air Conditioning & Heating","(818) 337-3526","https://www.yellowpages.com/canoga-park-ca/mip/season-control-air-conditioning-heating-538462033?lid=1001761151326","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://www.seasoncontrolairheat.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"5. ","Power Pro Plumbing Heating & Air","(310) 499-7920","https://www.yellowpages.com/gardena-ca/mip/power-pro-plumbing-heating-air-475542569?lid=1001812911069","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.powerproplumbing.com","","18105 S Hobart Blvd","Gardena","CA","90248","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"6. ","Rowland Air","(661) 299-7385","https://www.yellowpages.com/canyon-country-ca/mip/rowland-air-540902359?lid=398219689","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigerators & Freezers-Dealers","http://www.rowlandair.com","","17007 Sierra Hwy","Canyon Country","CA","91351","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"7. ","Santa Clarita Custom Air Inc","(661) 360-1158","https://www.yellowpages.com/newhall-ca/mip/santa-clarita-custom-air-inc-541157396?lid=171718702","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Quality-Indoor","http://www.santaclaritacustomair.com","","23870 Pine St","Newhall","CA","91321","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"8. ","Service Experts Heating & Air Conditioning","(866) 397-5404","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1001807570889","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"9. ","All Valley Heating & Air Conditioning","(661) 388-5358","https://www.yellowpages.com/valencia-ca/mip/all-valley-heating-air-conditioning-461696369?lid=196896171","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.allvalleyheatingandaircon.com","","25014 Anza Dr","Valencia","CA","91355","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"10. ","Affordable Air and Heating","(661) 977-6974","https://www.yellowpages.com/nationwide/mip/affordable-air-and-heating-545255903?lid=1001893653236","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.a1affordableair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"11. ","Season Control Air Conditioning & Heating Inc","(800) 659-1374","https://www.yellowpages.com/canoga-park-ca/mip/season-control-air-conditioning-heating-inc-545922479?lid=1001850006890","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://seasoncontr85838655-154081-sml-1.hibustudio.com","","7239 Canoga Ave","Canoga Park","CA","91303","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"12. ","Anacapa Heating & Air Inc","(805) 947-0488","https://www.yellowpages.com/oxnard-ca/mip/anacapa-heating-air-inc-549060862?lid=1002003456989","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.anacapaheatingandair1.com","","341 Irving Dr Ste B","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"13. ","Western Equipment Service","(661) 579-1117","https://www.yellowpages.com/lancaster-ca/mip/western-equipment-service-545957427?lid=1002080466734","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","http://www.westernequipmentservice.com","","249 E Avenue K8 Suite 103","Lancaster","CA","93535","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"14. ","L&R Heating & Air Conditioning Inc","(424) 571-9225","https://www.yellowpages.com/torrance-ca/mip/l-r-heating-air-conditioning-inc-464667355?lid=1002091686030","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.lrhvacinc.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"15. ","Rowland Air","(661) 424-0076","https://www.yellowpages.com/canyon-country-ca/mip/rowland-air-475356539?lid=1002067433206","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://rowlandair.com","","17007 Sierra Hwy","Canyon Country","CA","91351","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"16. ","Service Experts Heating & Air Conditioning","(888) 539-4999","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1001724808588","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"17. ","All Valley Refrigeration Inc","(818) 963-7587","https://www.yellowpages.com/woodland-hills-ca/mip/all-valley-refrigeration-inc-482163532?lid=1001905604825","Air Conditioning Contractors & Systems,Refrigerating Equipment-Commercial & Industrial-Servicing,Restaurant Equipment-Repair & Service","http://allvalleyrefrigeration.net/","","21241 Ventura Blvd","Woodland Hills","CA","91364","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"18. ","Kessler Plumbing & Heating Inc","(213) 599-8994","https://www.yellowpages.com/los-angeles-ca/mip/kessler-plumbing-heating-inc-21690382?lid=1002055753294","Heating Contractors & Specialties,Building Contractors,Sewer Cleaners & Repairers","http://www.kesslercrew.com","","1940 Riverside Dr","Los Angeles","CA","90039","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"19. ","Accurate Climate Control","(818) 465-5174","https://www.yellowpages.com/canoga-park-ca/mip/accurate-climate-control-143117?lid=1000322492164","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://accurateclimate.net","","","Canoga Park","CA","91304","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"20. ","Kahn Air Conditioning, Inc","(818) 626-5041","https://www.yellowpages.com/northridge-ca/mip/kahn-air-conditioning-inc-2620093?lid=1002025554067","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","https://www.kahnair.com","","19434 Business Center Dr","Northridge","CA","91324","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"21. ","Climate Heating & Cooling Inc","(661) 435-7576","https://www.yellowpages.com/palmdale-ca/mip/climate-heating-cooling-inc-480089084?lid=1001488128098","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.climateav.com","","","Palmdale","CA","93551","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"22. ","New Century HVAC Inc","(213) 946-5288","https://www.yellowpages.com/los-angeles-ca/mip/new-century-hvac-inc-564524137?lid=1002101326494","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Heating, Ventilating & Air Conditioning Engineers","https://www.newcenturyhvacinc.com","","","Los Angeles","CA","90065","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"23. ","Climate Heating and Cooling Inc.","(661) 349-7804","https://www.yellowpages.com/nationwide/mip/climate-heating-and-cooling-inc-541754766?lid=1002028689220","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.climateav.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"24. ","Gem Plumbing","(626) 790-9869","https://www.yellowpages.com/sierra-madre-ca/mip/gem-plumbing-502963250?lid=1001872302389","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","","","140 E Montecito Ave","Sierra Madre","CA","91024","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"25. ","One Way Heating & Air Conditioning","(424) 271-6580","https://www.yellowpages.com/torrance-ca/mip/one-way-heating-air-conditioning-5820243?lid=1002090212151","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://onewayair.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"26. ","Campbell Heating & AC","(760) 301-6938","https://www.yellowpages.com/ridgecrest-ca/mip/campbell-heating-ac-858061?lid=1002039534927","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Steel Processing","http://www.campbellshvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"27. ","Ritz Plumbing & Heating Service","(310) 694-5445","https://www.yellowpages.com/los-angeles-ca/mip/ritz-plumbing-heating-service-9270807?lid=1002051643194","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Heaters","http://www.ritzplumbing.com","","1355 S La Brea Ave","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"28. ","Heflin & Son Plumbing","(310) 692-9291","https://www.yellowpages.com/los-angeles-ca/mip/heflin-son-plumbing-12275738?lid=1002037180497","Heating Contractors & Specialties,Refrigeration Equipment-Commercial & Industrial,Air Conditioning Equipment & Systems","http://heflinandsonplumbingandheating.com","","6212 W 87th St","Los Angeles","CA","90045","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"29. ","Hammer Heating & Air Conditioning","(310) 990-6017","https://www.yellowpages.com/redondo-beach-ca/mip/hammer-heating-air-conditioning-3472849?lid=1001780210871","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Heating Equipment & Systems-Repairing","http://www.hammerheatingandair.net","","","Redondo Beach","CA","90278","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
"30. ","R.E. Aire","(626) 962-5578","https://www.yellowpages.com/covina-ca/mip/r-e-aire-459151150?lid=1001781850104","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","http://www.reairehvac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Santa%20Clarita,%20California"
