"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Reliable Heating & Air Conditioning","(423) 266-2424","https://www.yellowpages.com/chattanooga-tn/mip/reliable-heating-air-conditioning-550457689?lid=1000540196668","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.reliable-online.com","","404 Spears Ave","Chattanooga","TN","37405","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"2. ","Malone Heat and Air","(423) 402-9274","https://www.yellowpages.com/chattanooga-tn/mip/malone-heat-and-air-531875694?lid=1000959136136","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.maloneheatandair.com","","2021 Watauga St","Chattanooga","TN","37404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"3. ","Engineered Refrigeration Systems","(423) 777-6395","https://www.yellowpages.com/chattanooga-tn/mip/engineered-refrigeration-systems-5010953?lid=1002063758895","Air Conditioning Contractors & Systems,Refrigeration Equipment-Commercial & Industrial,Refrigerators & Freezers-Repair & Service","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653462356628.1606766c&ADID=12038275&DEST=http%3A%2F%2Fengineeredrefrigerationtn.mydex.com%2FVbm6iZP-HQM&C=HVAC%20Companies&T=Chattanooga&S=TN&PH=(423)%20777-6395&FL=url&TL=off&position=2&PS=30&PI=1&Results=FEED_CLCK&uid=1606766c-fe74-42cc-9ead-fdc0c15ed1d3&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","2555 Cannon Ave","Chattanooga","TN","37404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"4. ","Conditionaire Company","(423) 763-7947","https://www.yellowpages.com/chattanooga-tn/mip/conditionaire-company-22848759?lid=263562519","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://www.conditionaire.com","","2836 Hickory Valley Rd","Chattanooga","TN","37421","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"5. ","Custom Air Solutions","(423) 763-7047","https://www.yellowpages.com/chattanooga-tn/mip/custom-air-solutions-7021270?lid=163040189","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigerating Equipment-Commercial & Industrial-Servicing","http://www.commercialairsolutions.com","","1701 Chickamauga Loop","Chattanooga","TN","37421","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"6. ","Assured Comfort Heat & Air","(423) 313-8959","https://www.yellowpages.com/chattanooga-tn/mip/assured-comfort-heat-air-544950053","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.hometocomfort.com","","1422 Choate Rd # 2","Chattanooga","TN","37412","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"7. ","Trane Supply","(423) 296-9993","https://www.yellowpages.com/chattanooga-tn/mip/trane-supply-534439574","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","https://www.tranesupply.com/store-locator/store-trane-supply-chattanooga?y_source=1_NDcyNDIwNy01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","","4157 S Creek Rd","Chattanooga","TN","37406","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"8. ","Patriot Heat & Air","(423) 537-6142","https://www.yellowpages.com/chattanooga-tn/mip/patriot-heat-air-555230298","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.mypatriotheatandair.com","","6113 Airways Blvd Ste 105","Chattanooga","TN","37421","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"9. ","Clingan Heat And Air Services","(423) 510-0008","https://www.yellowpages.com/chattanooga-tn/mip/clingan-heat-and-air-services-2182749?lid=1001769944809","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://nowebsiteavail.com","","6118 Airways Blvd","Chattanooga","TN","37421","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
"10. ","Trane Commercial Sales Office","(413) 303-6541","https://www.yellowpages.com/chattanooga-tn/mip/trane-commercial-sales-office-548382169","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers","https://www.trane.com/commercial/north-america/us/en/contact-us/locate-sales-offices/chattanooga.html?y_source=1_NDcyNDMyMC01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","","6138 Preservation Dr Ste 500","Chattanooga","TN","37416","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Chattanooga,%20Tennessee"
