"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Drexler Tom Plumbing, Air & Electric","(502) 785-9440","https://www.yellowpages.com/louisville-ky/mip/drexler-tom-plumbing-air-electric-495875553?lid=1000410983800","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Electricians","http://www.tomdrexler.com","","3718 Bardstown Rd","Louisville","KY","40218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"2. ","Baker's Heating & Air Conditioning Inc","(502) 912-8293","https://www.yellowpages.com/louisville-ky/mip/bakers-heating-air-conditioning-inc-551155159?lid=320491579","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.bakershvac.com","","7279 Dixie Hwy","Louisville","KY","40258","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"3. ","Venhoff Plumbing & Heating Co","(502) 632-3999","https://www.yellowpages.com/louisville-ky/mip/venhoff-plumbing-heating-co-21784970?lid=1002054066965","Heating Contractors & Specialties,Water Heaters,Sewer Contractors","http://www.venhoffplumbing.com","","1847 San Jose Ave","Louisville","KY","40216","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"4. ","Automatic Air Corp","(502) 785-2311","https://www.yellowpages.com/louisville-ky/mip/automatic-air-corp-550771970?lid=320485927","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","http://www.automaticair.com/","","367 Baxter Ave","Louisville","KY","40204","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"5. ","FD Pierce Co","(502) 874-4221","https://www.yellowpages.com/louisville-ky/mip/fd-pierce-co-480048270?lid=1002004642641","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://www.fdpierce.com","","917 Ulrich Ave","Louisville","KY","40219","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"6. ","Stivers Heating & Air Conditioning","(502) 792-9474","https://www.yellowpages.com/louisville-ky/mip/stivers-heating-air-conditioning-550826197?lid=1001280151642","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.stivershvac.com","","3902 Bishop Ln","Louisville","KY","40218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"7. ","Bryant Heating And Cooling","(502) 785-9665","https://www.yellowpages.com/louisville-ky/mip/bryant-heating-and-cooling-467257703?lid=1001280174052","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.bryantHVAC.com","","4531 Bishop Ln","Louisville","KY","40218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"8. ","Blackburn & Davis Inc","(502) 791-9638","https://www.yellowpages.com/louisville-ky/mip/blackburn-davis-inc-526226783?lid=1001594700367","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Heaters","http://blackburnanddavisinclouisville.com","","2222 Frankfort Ave","Louisville","KY","40206","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"9. ","Stivers Heating & Air Conditioning","(502) 874-4214","https://www.yellowpages.com/louisville-ky/mip/stivers-heating-air-conditioning-21786801?lid=1002056770084","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Refrigeration Equipment-Commercial & Industrial","http://stivershvac.com","","3902 Bishop Ln","Louisville","KY","40218","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
"10. ","Breckinridge  Heating &  Cooling","(502) 907-2719","https://www.yellowpages.com/louisville-ky/mip/breckinridge-heating-cooling-552460523?lid=1002104393585","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplace Equipment","https://breckinridgeheatingandcooling.com","","5425 Bruce Ave","Louisville","KY","40214","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Louisville,%20Kentucky"
