"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Air Tech Heating & Air Conditioning Service","(209) 931-5900","https://www.yellowpages.com/stockton-ca/mip/air-tech-heating-air-conditioning-service-3625433?lid=1000605739611","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://airtechheatingandac.com","","","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"2. ","Rod Johnson Air Conditioning","(209) 931-4100","https://www.yellowpages.com/stockton-ca/mip/rod-johnson-air-conditioning-531057545","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://rodjohnsonair.com","","1553 N Broadway Ave","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"3. ","Angkor Heating & Air","(209) 463-7414","https://www.yellowpages.com/stockton-ca/mip/angkor-heating-air-955162","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://kadarainc.com","","2043 Dijon St","Stockton","CA","95210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"4. ","West Coast Air Conditioning","(209) 598-8889","https://www.yellowpages.com/stockton-ca/mip/west-coast-air-conditioning-22906161","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Duct & Duct Fittings","","","2701 E Hammer Ln Ste 111","Stockton","CA","95210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"5. ","Environmental Mechanical Services","(209) 465-5510","https://www.yellowpages.com/stockton-ca/mip/environmental-mechanical-services-465054141","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.emshvacinc.com","","1258 N Union St","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"6. ","Central Valley Appliance","(209) 473-3021","https://www.yellowpages.com/stockton-ca/mip/central-valley-appliance-10001065","Air Conditioning Contractors & Systems,Major Appliances,Microwave Ovens","","","10132 Lower Sacramento Rd","Stockton","CA","95210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"7. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-483318853?lid=1002063727546","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Duct Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"8. ","Service Experts Heating & Air Conditioning","(866) 559-9505","https://www.yellowpages.com/nationwide/mip/service-experts-heating-air-conditioning-536110672?lid=1002063727766","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Boiler Repair & Cleaning","http://www.serviceexperts.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"9. ","Honey's Air & Solar","(209) 454-1684","https://www.yellowpages.com/modesto-ca/mip/honeys-air-solar-550830365?lid=1002011295212","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://honeysair.net","","501 Bitritto Way","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"10. ","O & M Industries","(707) 388-8563","https://www.yellowpages.com/arcata-ca/mip/o-m-industries-4797123?lid=1000621579306","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnaces-Heating","http://WWW.OMINDUSTRIES.COM","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"11. ","Climate Care","(209) 800-1603","https://www.yellowpages.com/manteca-ca/mip/climate-care-520753440","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://thinkclimatecare.com","","Po Box 999","Manteca","CA","95336","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"12. ","Padillas Heating & Air Conditioning Service Co.","(209) 478-4498","https://www.yellowpages.com/nationwide/mip/padillas-heating-air-conditioning-service-co-14593242","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.2airtechheatingandac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"13. ","ABC Plumbing Heating & Air Conditioning","(209) 390-0492","https://www.yellowpages.com/nationwide/mip/abc-plumbing-heating-air-conditioning-502968209?lid=1001668295718","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Plumbers","http://abcplmg.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"14. ","Normandy Heating and Air Conditioning","(510) 470-8878","https://www.yellowpages.com/nationwide/mip/normandy-heating-and-air-conditioning-558488135","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","https://www.normandyheating.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"15. ","B & B Heating & Air Conditioning Inc.","(209) 474-8100","https://www.yellowpages.com/stockton-ca/mip/b-b-heating-air-conditioning-inc-134888","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://www.bb-hvac.com","","2244 E Weber Ave","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"16. ","McLaughlin Air Conditioning Co","(209) 465-5300","https://www.yellowpages.com/stockton-ca/mip/mclaughlin-air-conditioning-co-4888987?lid=1002072453930","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.mclaughlin-air.com","","928 W Fremont St","Stockton","CA","95203","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"17. ","Smith Heating & Air Conditioning Inc","(209) 466-1434","https://www.yellowpages.com/stockton-ca/mip/smith-heating-air-conditioning-inc-3002770?lid=1000046888766","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.smithheating-air.com","","1150 N Filbert St","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"18. ","Greener Solutions Heating & A/C","(209) 232-8595","https://www.yellowpages.com/stockton-ca/mip/greener-solutions-heating-a-c-560372861","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Insulation Contractors","http://www.gshomeservices.com","","1818 W Fremont St","Stockton","CA","95203","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"19. ","Advanced Tech Heating & Air","(209) 888-4944","https://www.yellowpages.com/stockton-ca/mip/advanced-tech-heating-air-545059645","Heating Contractors & Specialties,Heating, Ventilating & Air Conditioning Engineers,Heating Equipment & Systems-Repairing","https://advancedtechhvac.com","","4824 Forecast Way","Stockton","CA","95206","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"20. ","Hi-Tech Muffler","(209) 465-7298","https://www.yellowpages.com/stockton-ca/mip/hi-tech-muffler-461707865?lid=1001668295756","Heating Contractors & Specialties,Automobile Parts & Supplies,Auto Repair & Service","http://www.hitechmuffler.com","","1405 E Weber Ave","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
"21. ","Queirolo's Heating & Air Conditioning Inc","(209) 464-9658","https://www.yellowpages.com/stockton-ca/mip/queirolos-heating-air-conditioning-inc-17698778?lid=1001880834970","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","http://www.queirolos.com","","3934 Coronado Ave Ste C","Stockton","CA","95204","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Stockton,%20California"
