"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","One Source Heating & Cooling","(205) 791-7234","https://www.yellowpages.com/birmingham-al/mip/one-source-heating-cooling-513056609?lid=1002064951127","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Construction Engineers","https://www.onesourceair.com","","4400 Pinson Valley Pkwy","Birmingham","AL","35215","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"2. ","Hemphill Services Inc","(205) 229-2090","https://www.yellowpages.com/birmingham-al/mip/hemphill-services-inc-467435306?lid=1000561894712","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.hemphillservices.com","","","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"3. ","Hastings Heating & Air","(205) 683-8620","https://www.yellowpages.com/birmingham-al/mip/hastings-heating-air-540910344?lid=1001809828625","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems-Repairing","","","","Birmingham","AL","35005","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"4. ","Control Temp Inc","(205) 323-6959","https://www.yellowpages.com/birmingham-al/mip/control-temp-inc-495596651?lid=1001241810904","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Geothermal Heating & Cooling Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"5. ","Radiators  Inc of Birmingham","(205) 778-3629","https://www.yellowpages.com/birmingham-al/mip/radiators-inc-of-birmingham-12672406?lid=1002063566836","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Auto Repair & Service","http://www.crescentradiator.com","","3230 Messer Airport Hwy","Birmingham","AL","35222","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"6. ","Standard Air, Plumbing, Insulation","(205) 322-2679","https://www.yellowpages.com/birmingham-al/mip/standard-air-plumbing-insulation-467106130?lid=1000437173736","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Plumbers","https://www.standardheatingandairconditioning.com","","520 8th St S","Birmingham","AL","35233","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"7. ","Johnson Service Company","(205) 655-6077","https://www.yellowpages.com/birmingham-al/mip/johnson-service-company-19602354?lid=1001329779662","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Ice Making Equipment & Machines","","","2812 Ruffner Rd","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"8. ","Professional Appliance Sales & Service","(205) 602-2026","https://www.yellowpages.com/birmingham-al/mip/professional-appliance-sales-service-468674388?lid=1001949335635","Air Conditioning Contractors & Systems,Small Appliance Repair,Refrigerators & Freezers-Repair & Service","","","","Birmingham","AL","35243","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"9. ","Alabama Cooling & Heating","(205) 956-4328","https://www.yellowpages.com/birmingham-al/mip/alabama-cooling-heating-21474961?lid=1000437172886","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","https://www.alabamacoolingandheating.com","","EASTWOOD-MOUNTAIN Brook","Birmingham","AL","35210","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"10. ","Thomas Sheet Metal","(205) 252-0385","https://www.yellowpages.com/birmingham-al/mip/thomas-sheet-metal-482232705?lid=1000580086308","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Sheet Metal Work","","","101 1st Ave N","Birmingham","AL","35204","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"11. ","Guin: Service LLC","(205) 595-4846","https://www.yellowpages.com/birmingham-al/mip/guin-service-llc-497801426?lid=1000533535656","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","","","#10 55th Street South","Birmingham","AL","35212","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
"12. ","Brown Heating & Cooling","(205) 871-8111","https://www.yellowpages.com/birmingham-al/mip/brown-heating-cooling-91647?lid=1000660370284","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Heating Equipment & Systems","http://brownheatingandcooling.com","","","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Birmingham,%20Alabama"
